Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,23511,95
,,25782,90
,,29766,70
,,23554,50
,,17528,30
"4OBJ","A",8061,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
,"C",35863,100
,,34399,95
,,28022,90
,,27085,70
,,23521,50
,,16942,30
"4OBH","A",8061,100
,"B",6,95
,"C",5,90
,"D",9,70
,,7,50
,,15,30
,"E",36747,100
,"F",32552,95
,,23677,90
,,24125,70
,,26655,50
,,21596,30
"4OC8","A",90476,100
,"B",54642,95
,"C",36027,90
,"D",48910,70
,,47723,50
,,28700,30
"4OC6","A",4404,100
,,5126,95
,,5262,90
,,5065,70
,,5261,50
,,4886,30
,"B",4405,100
,,5127,95
,,5263,90
,,5066,70
,,5262,50
,,4887,30
"4OC5","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"4OBS","A",4400,100
,,4173,95
,,4222,90
,,4043,70
,,3822,50
,,3586,30
"4OC4","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"4OBR","A",4400,100
,"B",4173,95
,,4222,90
,,4043,70
,,3822,50
,,3586,30
"4OC3","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"4OC2","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"4OC1","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"4OBZ","A",4404,100
,"C",5126,95
,,5262,90
,,5065,70
,,5261,50
,,4886,30
,"B",4405,100
,"D",5127,95
,,5263,90
,,5066,70
,,5262,50
,,4887,30
"4OC9","A",47674,100
,"B",78817,95
,"C",36230,90
,"D",33113,70
,"E",53549,50
,"F",376,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
"4OCH","A",38909,100
,,25721,95
,,21616,90
,,29075,70
,,20282,50
,,17128,30
"4OAN","A",90759,100
,"B",41068,95
,,61031,90
,,61619,70
,,43728,50
,,858,30
"4OAK","A",14599,100
,"B",11988,95
,,13000,90
,,12992,70
,,11720,50
,,9913,30
"4OAI","A",68016,100
,,4338,95
,,4626,90
,,4242,70
,,4053,50
,,3440,30
"4OAH","A",93610,100
,"B",4338,95
,"C",4626,90
,"D",4242,70
,,4053,50
,,3440,30
"4OAG","A",37676,100
,"B",4338,95
,,4626,90
,,4242,70
,,4053,50
,,3440,30
"4OB5","A",23583,100
,,9744,95
,,11482,90
,,211,70
,,2,50
,,2,30
,"B",10495,100
,,2210,95
,,1576,90
,,146,70
,,34,50
,,2,30
"4OAS","A",583,100
,"B",532,95
,"C",503,90
,,463,70
,,387,50
,,409,30
"4OB3","A",7032,100
,,5057,95
,,4800,90
,,4719,70
,,4712,50
,,4522,30
,"B",3542,100
,,4528,95
,,4319,90
,,4424,70
,,4152,50
,,943,30
"4OAQ","A",22862,100
,"B",27140,95
,,25972,90
,,20627,70
,,25583,50
,,1873,30
"4OB2","A",7032,100
,,5057,95
,,4800,90
,,4719,70
,,4712,50
,,4522,30
,"B",3542,100
,,4528,95
,,4319,90
,,4424,70
,,4152,50
,,943,30
"4OAP","A",42712,100
,"B",5855,95
,,6629,90
,,6104,70
,,5006,50
,,4608,30
"4OAO","A",68354,100
,"B",5855,95
,,6629,90
,,6104,70
,,5006,50
,,4608,30
"4OAW","A",54343,100
,"C",35960,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",54344,100
,"D",35961,95
,,63131,90
,,1,70
,,1,50
,,1,30
"4OBG","A",16734,100
,"B",6,95
,"C",5,90
,"D",9,70
,,7,50
,,15,30
,"E",9773,100
,"F",11432,95
,,10244,90
,,10416,70
,,8674,50
,,7951,30
"4OBF","A",16734,100
,"B",6,95
,"C",5,90
,"D",9,70
,,7,50
,,15,30
,"E",35863,100
,"F",34399,95
,,28022,90
,,27085,70
,,23521,50
,,16942,30
"4OBD","A",16734,100
,"B",6,95
,"C",5,90
,"D",9,70
,,7,50
,,15,30
,"E",34923,100
,"F",23511,95
,,25782,90
,,29766,70
,,23554,50
,,17528,30
"4OBC","A",7262,100
,,1368,95
,,1424,90
,,203,70
,,232,50
,,256,30
"4OA5","A",40040,100
,"B",13310,95
,"C",12988,90
,"D",14239,70
,"E",12014,50
,"F",1952,30
"4OA8","A",40040,100
,"B",13310,95
,,12988,90
,,14239,70
,,12014,50
,,1952,30
"4OAE","A",53169,100
,,2342,95
,,2347,90
,,2293,70
,,2380,50
,,2306,30
"4OAD","A",1942,100
,,2342,95
,,2347,90
,,2293,70
,,2380,50
,,2306,30
"4NZH","A",85392,100
,,3181,95
,,3105,90
,,3282,70
,,3144,50
,,3077,30
"4NZG","A",100159,100
,"B",40282,95
,"C",55640,90
,"D",31776,70
,,44403,50
,,35892,30
"4NZF","A",38372,100
,"B",21327,95
,"C",19487,90
,"D",15592,70
,"E",11531,50
,"F",10706,30
,"G"
,"H"
"4NZD","A",28474,100
,"B",20028,95
,"C",15992,90
,,18524,70
,,15104,50
,,13712,30
"4NZC","A",9154,100
,,9170,95
,,8734,90
,,6434,70
,,6940,50
,,375,30
"4NZB","A",2106,100
,"B",708,95
,"C",753,90
,"D",869,70
,"E",860,50
,"F",894,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
"4NZL","A",1848,100
,,2035,95
,,2120,90
,,2111,70
,,2017,50
,,4,30
,"B",93000,100
,,60886,95
,,56241,90
,,63314,70
,,40993,50
,,25308,30
"4NZK","A",98222,100
,,37314,95
,,38327,90
,,50764,70
,,30178,50
,,26067,30
"4NZJ","A",80487,100
,,37231,95
,,37460,90
,,26569,70
,,22617,50
,,17441,30
"4NZI","A",8969,100
,,1070,95
,,1027,90
,,1101,70
,,1113,50
,,1135,30
"4NZU","A",83822,100
,,62638,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",83823,100
,,62639,95
,,66965,90
,,1,70
,,1,50
,,1,30
"4NZR","A",15793,100
,,18028,95
,,20445,90
,,1,70
,,1,50
,,1,30
,"B",15794,100
,,18029,95
,,20446,90
,,2,70
,,1,50
,,1,30
,"C",26356,100
,,27272,95
,,31675,90
,,23050,70
,,26436,50
,,18973,30
"4NZQ","A",27352,100
,,5948,95
,,6503,90
,,5947,70
,,5873,50
,,5528,30
"4NZY","A",10222,100
,"B",9552,95
,,10577,90
,,10165,70
,,9485,50
,,8072,30
"4NYE","A",18685,100
,"B",18009,95
,,19799,90
,,15066,70
,,12089,50
,,1777,30
"4NZ0","A",78978,100
,"B",13676,95
,"C",14481,90
,"D",11172,70
,"E",10418,50
,"F",389,30
"4NYO","A",11246,100
,"B",7940,95
,"C",9206,90
,"D",8158,70
,"E",7776,50
,"F",2813,30
"4NYH","A",20257,100
,"B",18121,95
,"C",21184,90
,,14673,70
,,17525,50
,,9644,30
"4NYW","A",399,100
,,450,95
,,434,90
,,455,70
,,445,50
,,472,30
"4NZ8","A",3184,100
,,2536,95
,,2584,90
,,1653,70
,,1626,50
,,694,30
,"B"
,"C"
"4NZ7","A",47696,100
,,10637,95
,,11516,90
,,10844,70
,,10255,50
,,7938,30
"4NYU","A",8657,100
,,6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NZ6","A",13557,100
,"B",10637,95
,,11516,90
,,10844,70
,,10255,50
,,7938,30
"4NYT","A",3559,100
,"B",3195,95
,"C",3196,90
,,2121,70
,,1401,50
,,793,30
"4NZ5","A",8657,100
,"B",6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NZ4","A",8657,100
,"B",6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NZ3","A",16568,100
,"B",6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NYR","A",40718,100
,,10318,95
,,9664,90
,,10197,70
,,9681,50
,,9245,30
"4NYQ","A",40718,100
,,10318,95
,,9664,90
,,10197,70
,,9681,50
,,9245,30
"4NZ2","A",16025,100
,"B",3816,95
,,3389,90
,,2099,70
,,493,50
,,351,30
"4NZ1","A",16568,100
,"B",6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NYP","A",11246,100
,"B",7940,95
,"C",9206,90
,"D",8158,70
,"E",7776,50
,"F",2813,30
"4NYZ","A",46394,100
,,13676,95
,,14481,90
,,11172,70
,,10418,50
,,389,30
"4NYY","A",8657,100
,"B",6402,95
,"C",6566,90
,"D",5147,70
,,4776,50
,,4670,30
"4NXF","A",13886,100
,"B",9039,95
,,5171,90
,,2182,70
,,2145,50
,,1252,30
"4NXE","A",13886,100
,"B",9039,95
,,5171,90
,,2182,70
,,2145,50
,,1252,30
"4O9D","A",105815,100
,"B",61191,95
,,56980,90
,,52668,70
,,32282,50
,,42453,30
"4NXC","A",310,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"4NXB","A",13886,100
,"B",9039,95
,,5171,90
,,2182,70
,,2145,50
,,1252,30
"4NXA","A",310,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"4NXK","A",38372,100
,"B",21327,95
,"C",19487,90
,"D",15592,70
,"E",11531,50
,"F",10706,30
,"G"
,"H"
"4O9K","A",97839,100
,"B",45282,95
,,36604,90
,,36202,70
,,52910,50
,,31543,30
"4NXI","A",33676,100
,"B",18578,95
,,19901,90
,,11540,70
,,12494,50
,,9415,30
"4O9G","A",56534,100
,"B",12372,95
,,14090,90
,,11712,70
,,5074,50
,,4309,30
"4NXG","A",13886,100
,"B",9039,95
,,5171,90
,,2182,70
,,2145,50
,,1252,30
"4NXV","A",9744,100
,"B",4338,95
,"C",4626,90
,"D",4242,70
,,4053,50
,,3440,30
"4NY7","A",24090,100
,"B",8158,95
,,9017,90
,,7844,70
,,8419,50
,,7410,30
"4NXU","A",9744,100
,"B",4338,95
,"C",4626,90
,"D",4242,70
,,4053,50
,,3440,30
"4NXT","A",9744,100
,"B",4338,95
,"C",4626,90
,"D",4242,70
,,4053,50
,,3440,30
"4O9S","A",15007,100
,"B",21885,95
,,15571,90
,,14355,70
,,13534,50
,,14365,30
"4NXS","A",2469,100
,"B",2163,95
,,2166,90
,,2267,70
,,1533,50
,,1598,30
"4NXR","A",19839,100
,,6670,95
,,6675,90
,,6983,70
,,7050,50
,,6140,30
,"B"
"4NY3","A",36918,100
,"B",8767,95
,,8099,90
,,8695,70
,,7502,50
,,6267,30
,"C"
,"D"
"4NY2","A",8657,100
,"B",6402,95
,,6566,90
,,5147,70
,,4776,50
,,4670,30
"4NY1","A",13452,100
,"B",14154,95
,,928,90
,,593,70
,,581,50
,,597,30
"4NXO","A",1291,100
,"B",657,95
,,702,90
,,798,70
,,795,50
,,819,30
"4NXY","A",87371,100
,,29321,95
,,21574,90
,,20760,70
,,19147,50
,,16560,30
"4NY9","A",729,100
,,830,95
,,876,90
,,7461,70
,,7521,50
,,7066,30
"4O8E","A",498,100
,,616,95
,,492,90
,,625,70
,,461,50
,,244,30
"4NWC","A",3487,100
,,3237,95
,,3136,90
,,458,70
,,382,50
,,395,30
"4O8C","A",48808,100
,"B",12687,95
,,11954,90
,,11595,70
,,9466,50
,,1724,30
"4NWB","A",50269,100
,,38754,95
,,50849,90
,,34731,70
,,36075,50
,,30423,30
"4O8M","A",94008,100
,"B",42584,95
,"C",34131,90
,"D",52553,70
,"E",27377,50
,"F",4828,30
,"G"
,"H"
"4O8K","A",32900,100
,"B",27822,95
,,32528,90
,,15237,70
,,13391,50
,,9122,30
"4NWK","A",8989,100
,,10046,95
,,10547,90
,,257,70
,,291,50
,,318,30
"4NWG","A",49275,100
,"B",837,95
,,877,90
,,928,70
,,938,50
,,954,30
"4NWF","A",33118,100
,"B",837,95
,,877,90
,,928,70
,,938,50
,,954,30
"4O96","A",22646,100
,"B",34662,95
,"C",23945,90
,"D",19272,70
,,13692,50
,,12740,30
"4NWT","A",29664,100
,,474,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",102574,100
,,30570,95
,,134,90
,,1,70
,,1,50
,,1,30
"4NX5","A",2854,100
,"B",339,95
,,365,90
,,377,70
,,367,50
,,391,30
"4O95","A",5983,100
,,7487,95
,,7136,90
,,7016,70
,,5188,50
,,1765,30
"4O8T","A",69175,100
,"B",11765,95
,"C",12589,90
,"D",10939,70
,"E",3634,50
,"F",3001,30
"4NWQ","A",21401,100
,,17409,95
,,10336,90
,,9206,70
,,10018,50
,,2965,30
,"B",6838,100
,,9210,95
,,8288,90
,,8426,70
,,7137,50
,,6844,30
"4O92","A",57975,100
,,39941,95
,,51039,90
,,51655,70
,,28622,50
,,30011,30
"4NWP","A",21401,100
,"B",17409,95
,"C",10336,90
,"D",9206,70
,,10018,50
,,2965,30
,"E",6838,100
,"F",9210,95
,"G",8288,90
,"H",8426,70
,,7137,50
,,6844,30
"4NX0","A",109619,100
,"B",21327,95
,"C",19487,90
,"D",15592,70
,"E",11531,50
,"F",10706,30
,"G"
,"H"
"4O90","A",14317,100
,"B",12209,95
,,14876,90
,,14154,70
,,9614,50
,,2191,30
"4O8Y","A",6395,100
,,7002,95
,,6952,90
,,6619,70
,,5353,50
,,5120,30
,"B",5441,100
,,6353,95
,,6319,90
,,5909,70
,,5483,50
,,5628,30
"4O8X","A",6395,100
,,7002,95
,,6952,90
,,6619,70
,,5353,50
,,5120,30
,"B",5441,100
,,6353,95
,,6319,90
,,5909,70
,,5483,50
,,5628,30
"4O99","A",47406,100
,"B",16454,95
,"C",19690,90
,"D",18278,70
,,760,50
,,355,30
"4NX8","A",110091,100
,"B",40791,95
,,54930,90
,,48813,70
,,43526,50
,,28637,30
"4O7C","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O7B","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O7A","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O7L","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4NVL","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4NVK","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4O7K","A",24723,100
,,28049,95
,,27684,90
,,28167,70
,,26684,50
,,15807,30
"4NVI","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4O7I","A",25138,100
,,30823,95
,,31566,90
,,29880,70
,,26790,50
,,5770,30
"4NVG","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4O7G","A",15678,100
,"B",18025,95
,,17940,90
,,16307,70
,,16505,50
,,13628,30
"4O7F","A",9,100
,"B",21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O7E","A",9,100
,"B",21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O7T","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O7S","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4NW4","A",47345,100
,,63724,95
,,37393,90
,,38875,70
,,19960,50
,,17577,30
"4O84","A",2361,100
,"B",2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O7R","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O83","A",2361,100
,"B",2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4NW2","A",26592,100
,"C",26997,95
,,6430,90
,,6129,70
,,5816,50
,,4974,30
,"B",14065,100
,"D",14470,95
,,12470,90
,,14078,70
,,12638,50
,,11188,30
"4O7P","A",34758,100
,"B",31311,95
,,24596,90
,,28948,70
,,7685,50
,,6877,30
"4O7O","A",34758,100
,"B",31311,95
,,24596,90
,,28948,70
,,7685,50
,,6877,30
"4O7N","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4NVN","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4NVM","A",570,100
,,154,95
,,158,90
,,183,70
,,219,50
,,239,30
"4O7M","A",37307,100
,"B",23434,95
,"C",28479,90
,"D",17209,70
,,11860,50
,,858,30
"4O7Z","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O7Y","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O7W","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O88","A",39945,100
,"B",31807,95
,,25674,90
,,28925,70
,,19336,50
,,22197,30
"4O7V","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4NW7","A",1831,100
,,1860,95
,,1854,90
,,308,70
,,320,50
,,146,30
"4O87","A",39945,100
,"B",31807,95
,,25674,90
,,28925,70
,,19336,50
,,22197,30
"4O86","A",2361,100
,,2891,95
,,2933,90
,,2972,70
,,2482,50
,,1777,30
"4O7U","A",5141,100
,"B",6287,95
,"C",6218,90
,"D",802,70
,,316,50
,,222,30
"4NUC","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O6C","A",12166,100
,"B",14545,95
,"C",13964,90
,"D",13441,70
,"E",4494,50
,"F",4474,30
"4NUB","A",55171,100
,,10667,95
,,11346,90
,,10670,70
,,10149,50
,,6180,30
"4O6B","A",20034,100
,"B",18794,95
,,19216,90
,,12801,70
,,4494,50
,,4474,30
"4NUA","A",43163,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"4NUE","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4NUD","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O6D","A",12166,100
,,14545,95
,,13964,90
,,13441,70
,,4494,50
,,4474,30
,"B",12166,100
,,14545,95
,,13964,90
,,13441,70
,,4494,50
,,4474,30
"4NV4","A",49518,100
,"B",46364,95
,,71375,90
,,62545,70
,,37670,50
,,33435,30
"4O6S","A",21195,100
,,1361,95
,,1413,90
,,1519,70
,,1416,50
,,1317,30
"4O74","A",9,100
,"B",21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4NV3","A",6070,100
,"B",5330,95
,,5205,90
,,5435,70
,,5350,50
,,5115,30
"4O6R","A",53361,100
,"B",44036,95
,"C",55941,90
,"D",17174,70
,,16123,50
,,154,30
"4O72","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O71","A",9,100
,"B",21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4NV1","A",85375,100
,"B",53275,95
,"C",66637,90
,"D",31008,70
,"E",52234,50
,"F",4733,30
,"G"
,"H"
"4O70","A",9,100
,"B",21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4NV0","A",39345,100
,"B",30821,95
,,29992,90
,,29878,70
,,25602,50
,,2679,30
"4O6M","A",20006,100
,"B",19061,95
,,18630,90
,,15075,70
,,6488,50
,,6432,30
"4NUL","A",32562,100
,,2983,95
,,3005,90
,,3046,70
,,2913,50
,,2708,30
"4O6L","A",3220,100
,"B",565,95
,,566,90
,,640,70
,,639,50
,,670,30
"4O6Z","A",43775,100
,"B",38520,95
,"C",43385,90
,"D",1898,70
,,1863,50
,,343,30
"4O6Y","A",15678,100
,"B",18025,95
,,17940,90
,,16307,70
,,16505,50
,,13628,30
"4O79","A",15678,100
,"B",18025,95
,,17940,90
,,16307,70
,,16505,50
,,13628,30
"4NUW","A",2854,100
,"B",339,95
,,365,90
,,377,70
,,367,50
,,391,30
"4O78","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4O6V","A",84771,100
,"B",44294,95
,"C",43816,90
,"D",36757,70
,,38900,50
,,13,30
"4NUV","A",6672,100
,"B",6368,95
,,6311,90
,,5446,70
,,5156,50
,,4473,30
,"C",87667,100
,"D",63108,95
,,32262,90
,,20805,70
,,20302,50
,,21493,30
"4O6U","A",21195,100
,,1361,95
,,1413,90
,,1519,70
,,1416,50
,,1317,30
"4O76","A",9,100
,"B",21,95
,"C",21,90
,"D",22,70
,,44,50
,,51,30
"4O6T","A",21195,100
,,1361,95
,,1413,90
,,1519,70
,,1416,50
,,1317,30
"4O75","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4NUT","A",981,100
,,1226,95
,,1303,90
,,934,70
,,808,50
,,289,30
,"B",78451,100
,,44174,95
,,57239,90
,,55571,70
,,36826,50
,,36094,30
"4NTB","A",15573,100
,,15402,95
,,15195,90
,,2869,70
,,2703,50
,,2208,30
"4O5B","A",12114,100
,,184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4O5A","A",81086,100
,,46195,95
,,35084,90
,,57337,70
,,35311,50
,,43054,30
"4NTA","A",15573,100
,,15402,95
,,15195,90
,,2869,70
,,2703,50
,,2208,30
"4O4Z","A",1890,100
,,1070,95
,,1027,90
,,1101,70
,,1113,50
,,1135,30
"4O5J","A",110464,100
,,69953,95
,,71379,90
,,28023,70
,,21215,50
,,22178,30
"4O5I","A",11152,100
,"C",1769,95
,"E",1460,90
,"G",391,70
,"I",339,50
,"K",74,30
,"B",5798,100
,"D",418,95
,"F",397,90
,"H",407,70
,"J",60,50
,"L",78,30
,"M",26495,100
,"O",16634,95
,"Q",15872,90
,"S",1,70
,"U",1,50
,"W",1,30
,"N",26496,100
,"P",19844,95
,"R",186,90
,"T",8,70
,"V",1,50
,"X",1,30
"4O5H","A",64325,100
,"B",48390,95
,"C",64960,90
,"D",59556,70
,,19230,50
,,154,30
"4O5F","A",32900,100
,"B",27822,95
,,32528,90
,,15237,70
,,13391,50
,,9122,30
"4NTF","A",15573,100
,,15402,95
,,15195,90
,,2869,70
,,2703,50
,,2208,30
"4NTD","A",91318,100
,,66730,95
,,70259,90
,,55115,70
,,50085,50
,,9437,30
"4NU3","A",75503,100
,"B",78272,95
,,52401,90
,,14799,70
,,16924,50
,,15430,30
"4O5Q","A",8673,100
,,8003,95
,,8549,90
,,7924,70
,,7898,50
,,7690,30
"4NU1","A",968,100
,,954,95
,,990,90
,,547,70
,,543,50
,,573,30
,"B",8490,100
,,11173,95
,,9761,90
,,10784,70
,,8626,50
,,8871,30
"4O61","A",3805,100
,"B",4198,95
,,4419,90
,,4187,70
,,4203,50
,,4043,30
"4O5O","A",49826,100
,"B",31435,95
,,31206,90
,,24107,70
,,2941,50
,,13,30
"4O5N","A",11152,100
,,1769,95
,,1460,90
,,391,70
,,339,50
,,74,30
,"B",5798,100
,,418,95
,,397,90
,,407,70
,,60,50
,,78,30
"4NTL","A",104422,100
,,47786,95
,,40593,90
,,60699,70
,,37995,50
,,3161,30
"4O5L","B",73873,100
,,16634,95
,,15872,90
,,1,70
,,1,50
,,1,30
,"A",73872,100
,,19844,95
,,186,90
,,8,70
,,1,50
,,1,30
"4NTK","A",103278,100
,"B",20864,95
,"C",16627,90
,"D",15566,70
,"E",14014,50
,"F",12594,30
"4NTZ","A",14267,100
,,12161,95
,,13014,90
,,13266,70
,,1408,50
,,453,30
"4NTX","A",2421,100
,,2991,95
,,2891,90
,,2189,70
,,2227,50
,,2238,30
,"B",21898,100
,,16414,95
,,20956,90
,,15356,70
,,16267,50
,,286,30
,"C",21899,100
,,16415,95
,,20957,90
,,15357,70
,,16268,50
,,155,30
"4O69","A",1251,100
,,1075,95
,,1130,90
,,729,70
,,721,50
,,744,30
"4NU8","A",3475,100
,,2326,95
,,2309,90
,,2412,70
,,2324,50
,,432,30
,"B"
"4NTW","A",2421,100
,,2991,95
,,2891,90
,,2189,70
,,2227,50
,,2238,30
,"C",21899,100
,,16415,95
,,20957,90
,,15357,70
,,16268,50
,,155,30
,"B",21898,100
,,16414,95
,,20956,90
,,15356,70
,,16267,50
,,286,30
"4NU7","A",92792,100
,"B",76794,95
,"C",64493,90
,"D",38667,70
,,31824,50
,,25757,30
"4NU6","A",83927,100
,"B",7196,95
,,7393,90
,,6900,70
,,3663,50
,,483,30
"4O5U","A",8673,100
,,8003,95
,,8549,90
,,7924,70
,,7898,50
,,7690,30
"4O66","A",86350,100
,"B",36610,95
,"C",55549,90
,"D",57899,70
,,35740,50
,,35166,30
"4O65","A",66726,100
,,60075,95
,,55424,90
,,39908,70
,,52893,50
,,32443,30
"4O4A","A",75485,100
,"B",37000,95
,"C",52389,90
,"D",34074,70
,,33743,50
,,30314,30
"4O3Z","A",83351,100
,,12841,95
,,14660,90
,,11463,70
,,5334,50
,,4479,30
"4O3Y","A",103117,100
,,12841,95
,,14660,90
,,11463,70
,,5334,50
,,4479,30
"4NSH","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"4O4H","A",47,100
,"C",13,95
,,15,90
,,19,70
,,43,50
,,11,30
,"B",98,100
,"D",14,95
,,14,90
,,18,70
,,42,50
,,11,30
,"E",136,100
,,136,95
,,141,90
,,166,70
,,210,50
,,230,30
,"F",122,100
,,162,95
,,167,90
,,193,70
,,227,50
,,249,30
"4NSG","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"4O4F","A",22266,100
,,9867,95
,,9869,90
,,9020,70
,,10210,50
,,8187,30
"4NSE","A",247,100
,"B",182,95
,,189,90
,,217,70
,,36,50
,,54,30
"4O4E","A",22266,100
,,9867,95
,,9869,90
,,9020,70
,,10210,50
,,8187,30
"4O4D","A",22266,100
,,9867,95
,,9869,90
,,9020,70
,,10210,50
,,8187,30
"4NSB","A",4735,100
,,950,95
,,1002,90
,,879,70
,,466,50
,,375,30
"4NT2","A",40229,100
,,9428,95
,,11483,90
,,9550,70
,,9988,50
,,8473,30
"4O4Q","A",498,100
,,616,95
,,492,90
,,625,70
,,461,50
,,244,30
"4NSN","A",34100,100
,"B",32818,95
,"C",23418,90
,,20949,70
,,12570,50
,,407,30
"4NSM","A",104349,100
,,58901,95
,,42199,90
,,60667,70
,,31465,50
,,28729,30
"4O4J","A",47,100
,"C",13,95
,,15,90
,,19,70
,,43,50
,,11,30
,"B",98,100
,"D",14,95
,,14,90
,,18,70
,,42,50
,,11,30
,"E",136,100
,,136,95
,,141,90
,,166,70
,,210,50
,,230,30
,"F",122,100
,,162,95
,,167,90
,,193,70
,,227,50
,,249,30
"4O4Y","A",26047,100
,,17939,95
,,11948,90
,,2,70
,,1,50
,,1,30
,"B",20563,100
,,16526,95
,,5080,90
,,1,70
,,1,50
,,1,30
,"C",30918,100
,,26896,95
,,29729,90
,,28846,70
,,23671,50
,,18766,30
"4NT9","A",77155,100
,"B",77294,95
,"C",44207,90
,,62709,70
,,41489,50
,,40661,30
"4O4X","A",109314,100
,"B",32274,95
,,32035,90
,,16678,70
,,5334,50
,,4479,30
"4NT8","A",2456,100
,,2863,95
,,3051,90
,,3003,70
,,1340,50
,,936,30
"4O58","A",32502,100
,,31036,95
,,607,90
,,391,70
,,339,50
,,74,30
,"B",19044,100
,,418,95
,,397,90
,,407,70
,,60,50
,,78,30
,"C",26496,100
,,19844,95
,,186,90
,,8,70
,,1,50
,,1,30
,"D",26495,100
,,16634,95
,,15872,90
,,1,70
,,1,50
,,1,30
"4NSV","A",68334,100
,"B",33135,95
,,29956,90
,,9006,70
,,10192,50
,,8178,30
"4O4U","A",51156,100
,"B",32274,95
,"C",32035,90
,"D",16678,70
,,5334,50
,,4479,30
"4O56","A",2950,100
,,715,95
,,762,90
,,846,70
,,851,50
,,870,30
,"B"
"4NST","A",6571,100
,"C",6481,95
,,5044,90
,,4664,70
,,4424,50
,,60,30
,"B",3630,100
,"D",4472,95
,,4389,90
,,4171,70
,,4044,50
,,3998,30
"4NT5","A",87288,100
,,65091,95
,,43005,90
,,31355,70
,,30815,50
,,33240,30
"4O4T","A",1890,100
,,1070,95
,,1027,90
,,1101,70
,,1113,50
,,1135,30
"4O55","A",2107,100
,,184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4NSS","A",73086,100
,"B",63870,95
,,27362,90
,,21176,70
,,25348,50
