Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,418,30
"6CI0","A",4600,100
,"C",3438,95
,,3391,90
,,2124,70
,,377,50
,,400,30
,"B",86144,100
,"D",3439,95
,,3392,90
,,3397,70
,,3072,50
,,422,30
"6CHL","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CHM","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CHZ","A",37500,100
,,95,95
,,99,90
,,109,70
,,110,50
,,144,30
"6CHY","A",90106,100
,"B",526,95
,,533,90
,,564,70
,,489,50
,,229,30
"6CHW","A",37500,100
,,95,95
,,99,90
,,109,70
,,110,50
,,144,30
"6CI5","A",15598,100
,,15572,95
,,21318,90
,,18568,70
,,14239,50
,,14877,30
"6CHU","A",6930,100
,,5418,95
,,5485,90
,,5042,70
,,5198,50
,,3396,30
"6CI6","A",7732,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"6CGB","A",62769,100
,,42709,95
,,54647,90
,,7755,70
,,6756,50
,,951,30
"1UZA","A",13276,100
,"B",8754,95
,,8780,90
,,8079,70
,,7447,50
,,7718,30
"1UZD","A",6704,100
,"B",2908,95
,"D",1081,90
,"F",797,70
,"I",606,50
,"K",522,30
,"M"
,"O"
,"C",80188,100
,"E",62472,95
,"G",37291,90
,"H",3578,70
,"J",1441,50
,"L",1478,30
,"N"
,"P"
"1UZF","A",3926,100
,,1538,95
,,1599,90
,,1602,70
,,802,50
,,254,30
"6CGJ","A",97019,100
,,17021,95
,,21013,90
,,19093,70
,,14974,50
,,12349,30
"6CGG","A",2757,100
,"B",2686,95
,"C",2782,90
,"D",2776,70
,,2679,50
,,1205,30
"1UYZ","A",7524,100
,"B",8741,95
,,8333,90
,,8382,70
,,6537,50
,,6116,30
"6CGF","A",93207,100
,,44,95
,,48,90
,,66,70
,,87,50
,,108,30
,"B",152,100
,,46,95
,,50,90
,,73,70
,,96,50
,,113,30
"6CH2","A",7858,100
,"B",6303,95
,"C",6243,90
,,5098,70
,,5336,50
,,4933,30
,"D",91813,100
,"E",72485,95
,"F",41508,90
,,36311,70
,,36640,50
,,29668,30
"6CGQ","A",39704,100
,"B",28998,95
,,23252,90
,,20835,70
,,4969,50
,,4938,30
"6CH0","A",18427,100
,"B",21759,95
,"C",17106,90
,,7687,70
,,7803,50
,,5837,30
"6CGO","A",88620,100
,"B",63518,95
,,55223,90
,,36005,70
,,45665,50
,,37171,30
"6CGP","A",757,100
,,926,95
,,976,90
,,1040,70
,,1060,50
,,504,30
"6CH1","A",7858,100
,,6303,95
,,6243,90
,,5098,70
,,5336,50
,,4933,30
"1UZR","A",98164,100
,"B",59206,95
,"C",38293,90
,,4756,70
,,1657,50
,,1694,30
"6CGM","A",5498,100
,,6285,95
,,6389,90
,,5744,70
,,5690,50
,,3498,30
"6CGN","A",5498,100
,,6285,95
,,6389,90
,,5744,70
,,5690,50
,,3498,30
"6CGK","A",23505,100
,,17021,95
,,21013,90
,,19093,70
,,14974,50
,,12349,30
"1UZV","A",621,100
,"B",692,95
,"C",650,90
,"D",710,70
,,662,50
,,663,30
"6CGL","A",5498,100
,"B",6285,95
,,6389,90
,,5744,70
,,5690,50
,,3498,30
"6CGY","A",18427,100
,"B",21759,95
,"C",17106,90
,,7687,70
,,7803,50
,,5837,30
"1UZG","A",77220,100
,"B",9482,95
,,9531,90
,,4071,70
,,624,50
,,498,30
"6CGZ","A",18427,100
,"B",21759,95
,"C",17106,90
,,7687,70
,,7803,50
,,5837,30
"1UZH","A",6704,100
,"B",2908,95
,"D",1081,90
,"F",797,70
,"I",606,50
,"K",522,30
,"M"
,"O"
,"C",83733,100
,"E",53541,95
,"G",52199,90
,"H",3578,70
,"J",51174,50
,"L",33192,30
,"N"
,"P"
"1UZI","A",6363,100
,"B",3196,95
,,3191,90
,,3276,70
,,2567,50
,,1755,30
"6CH8","A",2285,100
,,286,95
,,279,90
,,231,70
,,261,50
,,283,30
,"B",2217,100
,,1723,95
,,1708,90
,,1,70
,,1,50
,,1,30
,"C",1365,100
,,1714,95
,,1758,90
,,8,70
,,1,50
,,1,30
,"D",9084,100
,,270,95
,,282,90
,,219,70
,,247,50
,,269,30
,"E",10515,100
,,8819,95
,,8736,90
,,1,70
,,1,50
,,1,30
,"F",10516,100
,,8820,95
,,8737,90
,,8,70
,,1,50
,,1,30
"6CH9","A",2736,100
,,2893,95
,,2964,90
,,231,70
,,261,50
,,283,30
,"B",2217,100
,,1723,95
,,1708,90
,,1,70
,,1,50
,,1,30
,"C",1365,100
,,1714,95
,,1758,90
,,8,70
,,1,50
,,1,30
,"D",2363,100
,,2892,95
,,2963,90
,,219,70
,,247,50
,,269,30
,"E",10515,100
,,8819,95
,,8736,90
,,1,70
,,1,50
,,1,30
,"F",10516,100
,,8820,95
,,8737,90
,,8,70
,,1,50
,,1,30
"6CH6","A",706,100
,"B",442,95
,,469,90
,,489,70
,,487,50
,,518,30
"6CH7","A",2285,100
,,286,95
,,279,90
,,231,70
,,261,50
,,283,30
,"C",1365,100
,,1714,95
,,1758,90
,,8,70
,,1,50
,,1,30
,"E",10515,100
,,8819,95
,,8736,90
,,1,70
,,1,50
,,1,30
,"B",2217,100
,,1723,95
,,1708,90
,,1,70
,,1,50
,,1,30
,"D",66661,100
,,270,95
,,282,90
,,219,70
,,247,50
,,269,30
,"F",10516,100
,,8820,95
,,8737,90
,,8,70
,,1,50
,,1,30
"6CGS","A",99347,100
,"B",42865,95
,,49364,90
,,7755,70
,,6756,50
,,951,30
"6CH5","A",706,100
,"B",442,95
,,469,90
,,489,70
,,487,50
,,518,30
"1UXW","B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"A",2859,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"C"
"6CFG","A",3434,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
"6CFC","A",12266,100
,,9766,95
,,10626,90
,,9578,70
,,8877,50
,,9153,30
"1UYN","A",26114,100
,,26528,95
,,33196,90
,,21201,70
,,24354,50
,,19484,30
"1UZ0","A",7524,100
,,8741,95
,,8333,90
,,8382,70
,,6537,50
,,6116,30
"6CFQ","A",76890,100
,"B",700,95
,,748,90
,,861,70
,,463,50
,,493,30
"1UYP","A",103628,100
,"B",26859,95
,"C",27164,90
,"D",23064,70
,"E",26903,50
,"F",18293,30
"6CFM","A",2216,100
,"B",2068,95
,"C",2100,90
,"D",2169,70
,,2134,50
,,2108,30
"1UZ4","A",18390,100
,,15878,95
,,16718,90
,,19150,70
,,16904,50
,,13968,30
"1UZ5","A",82575,100
,,78572,95
,,35443,90
,,48167,70
,,49207,50
,,14876,30
"1UZ6","A",32194,100
,"D",4460,95
,"E",1444,90
,"G",2,70
,,1,50
,,1,30
,"B",84592,100
,"C",27148,95
,"F",29971,90
,"H",1,70
,,1,50
,,1,30
"6CG9","A",94963,100
,"B",67522,95
,,65958,90
,,5543,70
,,249,50
,,236,30
"6CFX","A",74216,100
,"B",31497,95
,"C",28903,90
,"D",27775,70
,,15305,50
,,13320,30
"6CFV","A",16903,100
,,7614,95
,,6768,90
,,6850,70
,,2449,50
,,2337,30
"6CG6","A",83039,100
,,60910,95
,,54510,90
,,7755,70
,,6756,50
,,951,30
"1UXA","A",2745,100
,"B",2683,95
,"C",2837,90
,,2669,70
,,1522,50
,,1033,30
"1UXB","A",54270,100
,"B",2683,95
,"C",2837,90
,,2669,70
,,1522,50
,,1033,30
"6CE9","A",38886,100
,"B",3548,95
,,3727,90
,,3720,70
,,2173,50
,,2182,30
,"C",21113,100
,"H",10401,95
,,11533,90
,,9005,70
,,8852,50
,,7922,30
,"D",87,100
,"F",51,95
,,52,90
,,82,70
,,107,50
,,125,30
,"E",96,100
,"G",60,95
,,55,90
,,102,70
,,114,50
,,134,30
"1V9C","A",86232,100
,"B",60065,95
,,55417,90
,,39902,70
,,35699,50
,,4606,30
"1V9D","A",45855,100
,"B",41356,95
,"C",70600,90
,"D",45241,70
,,32531,50
,,24150,30
"1UWT","A",6302,100
,"B",3630,95
,,3585,90
,,3630,70
,,2413,50
,,209,30
"1UWU","A",6302,100
,"B",3630,95
,,3585,90
,,3630,70
,,2413,50
,,209,30
"1V96","A",14377,100
,"B",13908,95
,,13751,90
,,10244,70
,,8789,50
,,9225,30
"1V8U","A",36314,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"6CEH","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"1V97","A",4415,100
,"B",3278,95
,,3375,90
,,1553,70
,,1269,50
,,1273,30
"1UWV","A",38991,100
,,31988,95
,,33060,90
,,28471,70
,,18623,50
,,20797,30
"1UX7","A",26516,100
,,24764,95
,,30748,90
,,22550,70
,,24194,50
,,18811,30
"1V8W","A",36314,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"1V98","A",69140,100
,"B",65470,95
,,47022,90
,,56110,70
,,43116,50
,,11775,30
"1V8X","A",2899,100
,"B",2928,95
,"C",2979,90
,,2946,70
,,2809,50
,,1046,30
"1UWY","A",67398,100
,,43934,95
,,55782,90
,,43275,70
,,44501,50
,,35991,30
"6CEB","A",38886,100
,"B",3548,95
,,3727,90
,,3720,70
,,2173,50
,,2182,30
,"C",21113,100
,"H",10401,95
,,11533,90
,,9005,70
,,8852,50
,,7922,30
,"D",87,100
,"F",51,95
,,52,90
,,82,70
,,107,50
,,125,30
,"E",96,100
,"G",60,95
,,55,90
,,102,70
,,114,50
,,134,30
"6CEO","A",108,100
,,112,95
,,119,90
,,81,70
,,59,50
,,82,30
"6CF0","A",34936,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"1V9M","A",2462,100
,,3003,95
,,3014,90
,,3029,70
,,2846,50
,,2855,30
"1V9N","A",84358,100
,,53756,95
,,38795,90
,,37516,70
,,43222,50
,,3276,30
"1UY0","A",7524,100
,"B",8741,95
,,8333,90
,,8382,70
,,6537,50
,,6116,30
"1UY1","A",12624,100
,,14241,95
,,12915,90
,,13220,70
,,9693,50
,,3926,30
"1UY2","A",12624,100
,,14241,95
,,12915,90
,,13220,70
,,9693,50
,,3926,30
"6CEK","A",105610,100
,"B",700,95
,,748,90
,,861,70
,,463,50
,,493,30
"1V9Q","A",11242,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"6CEL","A",4428,100
,,1362,95
,,1416,90
,,1348,70
,,534,50
,,461,30
"1UY3","A",12624,100
,,14241,95
,,12915,90
,,13220,70
,,9693,50
,,3926,30
"1UXS","A",1036,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"1UY4","A",12624,100
,,14241,95
,,12915,90
,,13220,70
,,9693,50
,,3926,30
"1V9S","A",62125,100
,"B",41515,95
,"C",68695,90
,"D",45376,70
,,7696,50
,,3422,30
"1UXE","A",2745,100
,"B",2683,95
,"C",2837,90
,,2669,70
,,1522,50
,,1033,30
"6CF8","A",69843,100
,,9766,95
,,10626,90
,,9578,70
,,8877,50
,,9153,30
"6CF9","A",12266,100
,,9766,95
,,10626,90
,,9578,70
,,8877,50
,,9153,30
"6CEX","A",2007,100
,"C",598,95
,"E",607,90
,,391,70
,,339,50
,,74,30
,"B",1806,100
,"D",418,95
,"F",397,90
,,407,70
,,60,50
,,78,30
"1V9F","A",11752,100
,,11992,95
,,13677,90
,,14108,70
,,12507,50
,,10170,30
"6CF7","A",16029,100
,,3190,95
,,3118,90
,,508,70
,,267,50
,,74,30
,"B",3217,100
,,754,95
,,551,90
,,216,70
,,60,50
,,78,30
"1V9H","A",86734,100
,,6369,95
,,6395,90
,,6229,70
,,5865,50
,,3338,30
"6CF5","A",3434,100
,"C",654,95
,"E",522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,"D",499,95
,"F",528,90
,,216,70
,,60,50
,,78,30
"1V9K","A",42257,100
,"B",23773,95
,,22656,90
,,27498,70
,,21595,50
,,11049,30
"1UXL","A",5069,100
,"B",369,95
,"C",390,90
,"D",300,70
,"E",264,50
,"F",259,30
,"G"
,"H"
,"I"
,"J"
"6CF3","A",107595,100
,,2620,95
,,2542,90
,,2583,70
,,2580,50
,,2658,30
"6CCZ","A",6959,100
,,8218,95
,,9018,90
,,7680,70
,,1217,50
,,343,30
,"B",6959,100
,,8218,95
,,9018,90
,,7680,70
,,1217,50
,,343,30
"1UWA","A",85898,100
,"B",2908,95
,"D",1081,90
,"F",797,70
,"I",606,50
,"K",522,30
,"M"
,"O"
,"C",33832,100
,"E",4329,95
,"G",4506,90
,"H",3578,70
,"J",1441,50
,"L",1478,30
,"N"
,"P"
"1V8C","A",52646,100
,"B",54880,95
,"C",37728,90
,"D",54217,70
,,45320,50
,,29465,30
"1UWC","A",13276,100
,"B",8754,95
,,8780,90
,,8079,70
,,7447,50
,,7718,30
"1V84","A",21065,100
,"B",15677,95
,,15646,90
,,19142,70
,,6706,50
,,6245,30
"6CDE","A",59792,100
,"I",33886,95
,"W",22287,90
,,1,70
,,1,50
,,1,30
,"B",27019,100
,"J",33887,95
,"X",1,90
,,2,70
,,1,50
,,1,30
,"C",59793,100
,"K",1851,95
,"Q",1871,90
,,1,70
,,1,50
,,1,30
,"D",1454,100
,"L",1832,95
,"R",1578,90
,,8,70
,,1,50
,,1,30
,"E",4701,100
,"M",5458,95
,"S",5019,90
,,2,70
,,1,50
,,1,30
,"F",11568,100
,"N",3955,95
,"T",4173,90
,,1,70
,,1,50
,,1,30
,"G",2285,100
,"O",286,95
,"U",279,90
,,231,70
,,261,50
,,283,30
,"H",2244,100
,"P",270,95
,"V",282,90
,,219,70
,,247,50
,,269,30
"1V7W","A",21323,100
,,16074,95
,,16994,90
,,14311,70
,,14274,50
,,2676,30
"1UW8","A",11787,100
,,3340,95
,,3422,90
,,3406,70
,,3184,50
,,3081,30
"1UW9","A",85817,100
,"B",2908,95
,"D",1081,90
,"F",797,70
,"I",606,50
,"K",522,30
,"M"
,"O"
,"C",33832,100
,"E",4329,95
,"G",4506,90
,"H",3578,70
,"J",1441,50
,"L",1478,30
,"N"
,"P"
"1V7X","A",21323,100
,,16074,95
,,16994,90
,,14311,70
,,14274,50
,,2676,30
"1V7Y","A",32067,100
,"B",13842,95
,,12753,90
,,331,70
,,333,50
,,326,30
"1V7Z","A",11377,100
,"B",4168,95
,"C",4113,90
,"D",3865,70
,"E",3821,50
,"F",3881,30
"6CDA","A",101423,100
,,6421,95
,,5905,90
,,6159,70
,,5647,50
,,5492,30
"6CDN","A",4274,100
,,3057,95
,,556,90
,,618,70
,,614,50
,,632,30
"6CE0","A",11417,100
,,12523,95
,,9885,90
,,231,70
,,261,50
,,283,30
,"B",53148,100
,,45458,95
,,43174,90
,,219,70
,,247,50
,,269,30
,"C",2217,100
,,1723,95
,,1708,90
,,1,70
,,1,50
,,1,30
,"D",1365,100
,,1714,95
,,1758,90
,,8,70
,,1,50
,,1,30
,"E",4490,100
,,4889,95
,,1228,90
,,1,70
,,1,50
,,1,30
,"F",4489,100
,,1158,95
,,1198,90
,,8,70
,,1,50
,,1,30
"6CDO","A",92560,100
,,28238,95
,,14418,90
,,1,70
,,1,50
,,1,30
,"B",28700,100
,,1526,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C"
"6CDL","A",388,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
"1UWN","A",739,100
,,438,95
,,458,90
,,462,70
,,449,50
,,491,30
"6CDJ","A",388,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
"1UWP","A",739,100
,,438,95
,,458,90
,,462,70
,,449,50
,,491,30
"1UX1","A",80010,100
,"B",15033,95
,"C",14231,90
,"D",13813,70
,,8068,50
,,2600,30
"1UWQ","A",6302,100
,"B",3630,95
,,3585,90
,,3630,70
,,2413,50
,,209,30
"1UX2","A",2106,100
,"B",708,95
,"C",753,90
,"D",869,70
,"E",860,50
,"F",894,30
,"G"
,"H"
,"I"
,"J"
"1UWR","A",6302,100
,"B",3630,95
,,3585,90
,,3630,70
,,2413,50
,,209,30
"6CDH","A",4274,100
,,3057,95
,,556,90
,,618,70
,,614,50
,,632,30
"1UWS","A",6302,100
,"B",3630,95
,,3585,90
,,3630,70
,,2413,50
,,209,30
"6CDI","E",5923,100
,"M",7453,95
,"U",7404,90
,,6938,70
,,34,50
,,2,30
,"A",2285,100
,"I",286,95
,"Q",279,90
,,231,70
,,261,50
,,283,30
,"B",2244,100
,"J",270,95
,"R",282,90
,,219,70
,,247,50
,,269,30
,"C",5031,100
,"K",6394,95
,"S",6305,90
,,5991,70
,,34,50
,,2,30
,"D",5030,100
,"L",6393,95
,"T",6304,90
,,5990,70
,,2,50
,,2,30
,"F",11568,100
,"N",3955,95
,"V",4173,90
,,1,70
,,1,50
,,1,30
,"G",65963,100
,"O",28238,95
,"W",63288,90
,,1,70
,,1,50
,,1,30
,"H",28700,100
,"P",1526,95
,"X",1,90
,,2,70
,,1,50
,,1,30
"6CDW","A",23505,100
,,17021,95
,,21013,90
,,19093,70
,,14974,50
,,12349,30
"1UWF","A",686,100
,,690,95
,,740,90
,,830,70
,,833,50
,,677,30
"1V8F","A",90936,100
,"B",24592,95
,,27004,90
,,27198,70
,,8755,50
,,2388,30
"1UWG","A",111675,100
,"D",62265,95
,,22553,90
,,1,70
,,1,50
,,1,30
,"B",111676,100
,"C",62266,95
,,1,90
,,2,70
,,1,50
,,1,30
"6CDR","A",84062,100
,,3699,95
,,3661,90
,,2891,70
,,2915,50
,,2863,30
"6CDS","A",86821,100
,"B",4888,95
,,4990,90
,,4661,70
,,1537,50
,,1561,30
"6CDP","A",89816,100
,,33886,95
,,14418,90
,,1,70
,,1,50
,,1,30
,"B",27019,100
,,33887,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C"
"6CDQ","A",105403,100
,"B",700,95
,,748,90
,,861,70
,,463,50
,,493,30
"6CBZ","A",118,100
,,95,95
,,99,90
,,109,70
,,110,50
,,144,30
,"B",89534,100
,,95,95
,,99,90
,,109,70
,,110,50
,,144,30
,"C"
,"D"
"6CBX","A",2749,100
,"B",2046,95
,,1931,90
,,1938,70
,,1933,50
,,881,30
"6CC7","A",91019,100
,,42232,95
,,57859,90
,,16456,70
,,9600,50
,,3927,30
"6CBV","A",19118,100
,,13964,95
,,6,90
,,1,70
,,1,50
,,1,30
,"B",12216,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",21114,100
,,1771,95
,,402,90
,,375,70
,,366,50
,,388,30
"1UV4","A",42187,100
,,63642,95
,,40638,90
,,20952,70
,,4040,50
,,3331,30
"1V6S","A",42868,100
,"B",33136,95
,,31527,90
,,26076,70
,,17514,50
,,807,30
"6CCF","A",40737,100
,"B",23967,95
,,33706,90
,,30258,70
,,2615,50
,,2091,30
"1UV5","A",83298,100
,,1209,95
,,1240,90
,,547,70
,,543,50
,,573,30
"6CCD","A",91383,100
,,42374,95
,,57983,90
,,62908,70
,,50110,50
,,31892,30
"1V76","A",78515,100
,"B",45900,95
,,47319,90
,,40310,70
,,10687,50
,,10450,30
"1UUV","A",1542,100
,,1672,95
,,1715,90
,,1505,70
,,1480,50
,,923,30
,"B",1369,100
,,1673,95
,,1716,90
,,1506,70
,,1481,50
,,1492,30
"6CCB","A",91561,100
,"B",56070,95
,,53977,90
,,231,70
,,261,50
,,283,30
,"C",91562,100
,"F",56071,95
,,53978,90
,,219,70
,,247,50
,,269,30
,"D",4311,100
,"G",5613,95
,,1228,90
,,1,70
,,1,50
,,1,30
,"E",4368,100
,"H",1158,95
,,1198,90
,,8,70
,,1,50
,,1,30
"1UUW","A",1542,100
,,1672,95
,,1715,90
,,1505,70
,,1480,50
,,923,30
,"B",1369,100
,,1673,95
,,1716,90
,,1506,70
,,1481,50
,,1492,30
"6CCM","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CCN","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CCK","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CCL","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"1UVO","A",821,100
,,297,95
,,316,90
,,338,70
,,330,50
,,4,30
"6CCI","A",62613,100
,,74882,95
,,49174,90
,,52024,70
,,41837,50
,,25349,30
"1UVP","A",821,100
,,297,95
,,316,90
,,338,70
,,330,50
,,4,30
"1V7P","A",37030,100
,,30632,95
,,22513,90
,,22166,70
,,1204,50
,,281,30
,"B",37031,100
,,30633,95
,,22514,90
,,3389,70
,,3376,50
,,281,30
,"C",51129,100
,,3096,95
,,3082,90
,,3154,70
,,1887,50
,,1926,30
"1UVQ","A",7924,100
,,15278,95
,,12600,90
,,839,70
,,229,50
,,253,30
,"B",15459,100
,,21548,95
,,8176,90
,,719,70
,,480,50
,,462,30
,"C",47007,100
,,76956,95
,,62060,90
,,59192,70
,,29902,50
,,38905,30
"1UVR","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"1UW3","A",107914,100
,,4924,95
,,732,90
,,831,70
,,841,50
,,832,30
"6CD4","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"6CCS","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CD5","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"6CCQ","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CD0","A",6959,100
,"B",8218,95
,"D",9018,90
,,7680,70
,,1217,50
,,343,30
,"C",6959,100
,,8218,95
,,9018,90
,,7680,70
,,1217,50
,,343,30
"6CCO","A",1485,100
,"B",1847,95
,,1840,90
,,1673,70
,,937,50
,,418,30
"6CD1","A",6959,100
,"B",8218,95
,"C",9018,90
,"D",7680,70
,"F",1217,50
,,343,30
,"E",6959,100
,"G",8218,95
,"H",9018,90
,,7680,70
,,1217,50
,,343,30
"1V5Y","A",17915,100
,"B",15843,95
,,20996,90
,,16393,70
,,14419,50
,,13601,30
"1V5Z","A",17915,100
,"B",15843,95
,,20996,90
,,16393,70
,,14419,50
,,13601,30
"6CAW","A",105163,100
,"B",700,95
,,748,90
,,861,70
,,463,50
,,493,30
"6CAX","A",3206,100
,,795,95
,,850,90
,,927,70
,,793,50
,,554,30
"1UU2","A",8832,100
,"B",9611,95
,,11162,90
,,9631,70
,,10003,50
,,8133,30
"1UTQ","A",5,100
,,10,95
,,12,90
,,14,70
,,32,50
,,4,30
"1UU3","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"1UU5","A",8228,100
,,10614,95
,,9354,90
,,10215,70
,,2101,50
,,1290,30
"1UU7","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"1V5V","A",90138,100
,"B",69678,95
,,61957,90
,,59072,70
,,29802,50
,,3547,30
"1UU8","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"1UU9","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"1UUJ","A",75835,100
,"B",69296,95
,"C",47535,90
,"D",45622,70
,,38997,50
,,36507,30
"6CBM","A",12493,100
,"B",12572,95
,,14449,90
,,11349,70
,,5976,50
,,4151,30
"6CBJ","A",35183,100
,,33783,95
,,30074,90
,,1,70
,,1,50
,,1,30
,"B",35184,100
,,33784,95
,,232,90
,,8,70
,,1,50
,,1,30
"6CBK","A",12493,100
,"B",12572,95
,"C",14449,90
,"D",11349,70
,,5976,50
,,4151,30
"1UUM","A",21368,100
,"B",17802,95
,,15503,90
,,516,70
,,518,50
,,393,30
"6CBH","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"6CBI","A",651,100
,"B",726,95
,"C",776,90
,"D",844,70
,"E",713,50
,"F",420,30
,"G",30042,100
,"H",30377,95
,"I",31078,90
,"J",29118,70
,,19208,50
,,21517,30
"1UUO","A",21368,100
,,17802,95
,,15503,90
,,516,70
,,518,50
,,393,30
"6CBF","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"1UUQ","A",18390,100
,,15878,95
,,16718,90
,,19150,70
,,16904,50
,,13968,30
"6CBG","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"6CC6","A",99484,100
,"B",700,95
,,748,90
,,861,70
,,463,50
,,493,30
"6CBU","A",44816,100
,,11582,95
,,7117,90
,,5904,70
,,5169,50
,,4549,30
"1V6C","A",21970,100
,"B",17960,95
,,20751,90
,,15397,70
,,17580,50
,,14270,30
"1V6D","A",1476,100
,,1273,95
,,1324,90
,,14,70
,,32,50
,,4,30
,"B"
"6CC4","A",95597,100
,,58724,95
,,59521,90
,,60511,70
,,31357,50
,,27729,30
"6CBP","A",72324,100
,,46320,95
,,60399,90
,,59566,70
,,51442,50
,,38529,30
,"B",72325,100
,,46321,95
,,60400,90
,,29183,70
,,1,50
,,1,30
"6CC2","A",49902,100
,,73715,95
,,57809,90
,,32763,70
,,53158,50
,,43316,30
"6CBN","A",12493,100
,"B",12572,95
,,14449,90
,,11349,70
,,5976,50
,,4151,30
"1V6H","A",29082,100
,"B",23380,95
,"C",31819,90
,,13018,70
,,10453,50
,,8343,30
"6CBO","A",110501,100
,"B",14080,95
,"C",14727,90
,"D",11340,70
,,5976,50
,,4151,30
"1V59","A",24698,100
,"B",31509,95
,,28916,90
,,27799,70
,,1443,50
,,300,30
"1V4Y","A",67340,100
,,6546,95
,,5928,90
,,5725,70
,,5842,50
,,4542,30
"1USY","A",47323,100
,"B",34684,95
,"D",30256,90
,,24387,70
,,21601,50
,,16502,30
,"C",47324,100
,,34684,95
,,30256,90
,,24387,70
,,21601,50
,,16502,30
,"E",47325,100
,"F",12974,95
,"G",14949,90
,,14089,70
,,11045,50
,,3815,30
,"H",47326,100
,,12974,95
,,14949,90
,,14089,70
,,11045,50
,,3815,30
"6CA9","A",51125,100
,"C",125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",51126,100
,"D",33246,95
,,3762,90
,,1,70
,,1,50
,,1,30
"1USZ","A",37021,100
,,5752,95
,,6612,90
,,6142,70
,,5526,50
,,5158,30
"6CA6","A",56707,100
,"C",23931,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",56708,100
,"D",24708,95
,,24082,90
,,1,70
,,1,50
,,1,30
"1V51","A",13460,100
,,6546,95
,,5928,90
,,5725,70
,,5842,50
,,4542,30
"1UT1","A",7936,100
,"B",5752,95
,"C",6612,90
,"D",6142,70
,"E",5526,50
,"F",5158,30
"1USP","A",97305,100
,,31512,95
,,32726,90
,,27807,70
,,6417,50
,,4224,30
,"B",97306,100
,,31512,95
,,32726,90
,,27807,70
,,6417,50
,,4224,30
"6CAC","A",51237,100
,"B",345,95
,"C",424,90
,"D",320,70
,,325,50
,,180,30
"1USQ","A",7936,100
,"B",5752,95
,"C",6612,90
,"D",6142,70
,"E",5526,50
,"F",5158,30
"1UT2","A",37021,100
,"B",5752,95
,"C",6612,90
,"D",6142,70
,"E",5526,50
,"F",5158,30
,"G"
,"H"
,"I"
"1V4T","A",2075,100
,,1199,95
,,1261,90
,,1317,70
,,1242,50
,,908,30
"1USU","A",107572,100
,,30724,95
,,32866,90
,,26300,70
,,9743,50
,,6735,30
,"B",107573,100
,,30725,95
,,32867,90
,,26301,70
,,24250,50
,,17826,30
"1UT6","A",242,100
,,296,95
,,314,90
,,340,70
,,86,50
,,67,30
"1V4V","A",84967,100
,"B",46182,95
,,67941,90
,,41211,70
