Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,12716,70
,,8136,50
,,7549,30
"2ZAC","A",26975,100
,,8549,95
,,8668,90
,,7404,70
,,7292,50
,,4685,30
"2ZAB","A",26975,100
,,8549,95
,,8668,90
,,7404,70
,,7292,50
,,4685,30
"2ZB1","A",157,100
,,47,95
,,51,90
,,74,70
,,83,50
,,47,30
"2ZB0","A",157,100
,,47,95
,,51,90
,,74,70
,,83,50
,,47,30
"2ZAL","A",105854,100
,"C",39691,95
,,72851,90
,,52698,70
,,27456,50
,,29335,30
,"B",10236,100
,"D",3759,95
,,3695,90
,,3562,70
,,3561,50
,,2243,30
"2ZAK","A",34550,100
,"B",28886,95
,,28089,90
,,25970,70
,,21028,50
,,2488,30
"2ZAX","A",697,100
,,281,95
,,305,90
,,325,70
,,332,50
,,334,30
"2ZB8","A",14912,100
,,7814,95
,,8185,90
,,6001,70
,,5421,50
,,5615,30
"2ZB6","A",17795,100
,,8659,95
,,8286,90
,,8511,70
,,7896,50
,,6715,30
"2ZAU","A",51069,100
,"B",15980,95
,"C",18809,90
,,17704,70
,,17024,50
,,11176,30
"2ZB5","A",17795,100
,,8659,95
,,8286,90
,,8511,70
,,7896,50
,,6715,30
"2ZAS","A",1253,100
,,1516,95
,,1615,90
,,1521,70
,,1287,50
,,59,30
"2ZB4","A",14912,100
,,7814,95
,,8185,90
,,6001,70
,,5421,50
,,5615,30
"2ZA9","A",93755,100
,,8549,95
,,8668,90
,,7404,70
,,7292,50
,,4685,30
"2YYZ","A",89854,100
,,62193,95
,,59475,90
,,44604,70
,,4613,50
,,1213,30
"2YZ5","A",18195,100
,"B",19727,95
,,16089,90
,,14856,70
,,13726,50
,,14453,30
"2YYS","A",83674,100
,"B",53501,95
,,68178,90
,,50217,70
,,52448,50
,,33166,30
"2YZK","A",60740,100
,"B",45601,95
,"C",51479,90
,"D",36431,70
,,48178,50
,,44377,30
"2YZJ","A",30635,100
,"B",33916,95
,"C",32489,90
,,26455,70
,,25111,50
,,20714,30
"2YZH","A",104227,100
,"B",76479,95
,"C",54215,90
,"D",54148,70
,,27588,50
,,3157,30
"2YZS","A",89189,100
,"B",40052,95
,,71762,90
,,51763,70
,,46341,50
,,11287,30
"2YZL","A",23471,100
,,25262,95
,,27626,90
,,30177,70
,,2482,50
,,1777,30
"2Z9X","A",12796,100
,"B",13159,95
,,14341,90
,,11362,70
,,13001,50
,,10712,30
"2Z9W","A",12796,100
,"B",13159,95
,,14341,90
,,11362,70
,,13001,50
,,10712,30
"2YY7","A",49529,100
,"B",66236,95
,,40930,90
,,59624,70
,,3566,50
,,1605,30
"2Z9V","A",12796,100
,"B",13159,95
,,14341,90
,,11362,70
,,13001,50
,,10712,30
"2Z9U","A",12796,100
,"B",13159,95
,,14341,90
,,11362,70
,,13001,50
,,10712,30
"2YXU","A",5945,100
,"B",5176,95
,,5307,90
,,2364,70
,,2347,50
,,1871,30
"2YY6","A",83395,100
,"B",27229,95
,,30052,90
,,22999,70
,,26841,50
,,18237,30
"2YXT","A",5945,100
,"B",5176,95
,,5307,90
,,2364,70
,,2347,50
,,1871,30
"2YY5","A",100000,100
,"B",38687,95
,"C",34304,90
,"D",60258,70
,,28438,50
,,1195,30
"2YYJ","A",18609,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2YYI","A",18609,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2YYG","A",18609,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2YYE","A",25113,100
,"B",15980,95
,,18809,90
,,17704,70
,,17024,50
,,11176,30
"2YZ3","A",370,100
,"B",457,95
,,647,90
,,585,70
,,580,50
,,600,30
"2YYM","A",19250,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2YYL","A",19250,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2YYK","A",19250,100
,,8584,95
,,8242,90
,,8705,70
,,7511,50
,,7082,30
"2Z98","A",6550,100
,,6673,95
,,7725,90
,,4557,70
,,4349,50
,,1564,30
"2YWV","A",103494,100
,"B",37822,95
,,42816,90
,,50162,70
,,12089,50
,,1777,30
"2Z9A","A",59640,100
,"B",10291,95
,,11412,90
,,9150,70
,,8701,50
,,3979,30
"2Z8Y","A",7214,100
,"B",8485,95
,"C",7922,90
,"D",8040,70
,,7333,50
,,1144,30
,"E",9029,100
,"F",8486,95
,"G",7923,90
,"H",4271,70
,,4289,50
,,3873,30
"2YXE","A",44064,100
,"B",78433,95
,,52517,90
,,56686,70
,,26112,50
,,5468,30
"2Z9D","A",6550,100
,"B",6673,95
,,7725,90
,,4557,70
,,4349,50
,,1564,30
"2YXD","A",49380,100
,"B",48427,95
,,35607,90
,,43074,70
,,50368,50
,,6185,30
"2Z9C","A",6550,100
,,6673,95
,,7725,90
,,4557,70
,,4349,50
,,1564,30
"2Z9B","A",6550,100
,,6673,95
,,7725,90
,,4557,70
,,4349,50
,,1564,30
"2YXO","A",18195,100
,"B",19727,95
,,16089,90
,,14856,70
,,13726,50
,,14453,30
"2YXJ","A",1424,100
,"B",1597,95
,,1630,90
,,588,70
,,549,50
,,572,30
"2YVW","A",32706,100
,,30423,95
,,29261,90
,,22695,70
,,24303,50
,,872,30
"2YW8","A",23259,100
,,32298,95
,,29358,90
,,23259,70
,,20475,50
,,16929,30
"2YW3","A",36545,100
,"B",26652,95
,"C",26998,90
,"D",26957,70
,"E",23629,50
,"F",18882,30
"2Z82","A",22888,100
,,11414,95
,,10507,90
,,6282,70
,,5788,50
,,2543,30
"2YW2","A",36588,100
,"B",28756,95
,,22056,90
,,29828,70
,,3416,50
,,2841,30
"2Z81","A",22888,100
,,11414,95
,,10507,90
,,6282,70
,,5788,50
,,2543,30
"2Z7X","A",39442,100
,,22584,95
,,22172,90
,,6282,70
,,5788,50
,,2543,30
,"B",39443,100
,,22585,95
,,22173,90
,,29938,70
,,17545,50
,,2543,30
,"C"
"2Z8G","A",19117,100
,"B",13963,95
,,13928,90
,,11798,70
,,11529,50
,,6524,30
"2Z8F","A",15442,100
,"B",20710,95
,,20514,90
,,16479,70
,,15754,50
,,14073,30
"2Z8D","A",15442,100
,"B",20710,95
,,20514,90
,,16479,70
,,15754,50
,,14073,30
"2Z8A","A",34377,100
,"B",596,95
,,628,90
,,691,70
,,646,50
,,661,30
"2Z8N","A",10427,100
,"B",6325,95
,,6627,90
,,5306,70
,,4338,50
,,4573,30
"2Z8L","A",28215,100
,,19203,95
,,17231,90
,,15261,70
,,16646,50
,,2526,30
"2Z77","A",11434,100
,"B",10056,95
,"C",8450,90
,"D",7098,70
,,6895,50
,,6675,30
"2Z6V","A",44782,100
,,69511,95
,,59387,90
,,41311,70
,,34638,50
,,27157,30
"2Z76","A",11434,100
,"B",10056,95
,,8450,90
,,7098,70
,,6895,50
,,6675,30
"2YV6","A",10058,100
,,2523,95
,,2672,90
,,2475,70
,,2456,50
,,2540,30
"2Z6T","A",310,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2Z6S","A",310,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2Z6R","A",103578,100
,"B",451,95
,,479,90
,,500,70
,,501,50
,,521,30
"2Z73","A",14932,100
,"B",19678,95
,,15756,90
,,16893,70
,,14223,50
,,14440,30
"2Z79","A",30231,100
,"B",1766,95
,,1596,90
,,1536,70
,,1536,50
,,373,30
"2Z7F","A",1848,100
,,2035,95
,,2120,90
,,2111,70
,,2017,50
,,4,30
,"B",30276,100
,,29369,95
,,29605,90
,,23623,70
,,26051,50
,,22373,30
"2YVE","A",18412,100
,"B",14301,95
,,12401,90
,,11165,70
,,11396,50
,,9720,30
"2Z7E","A",70872,100
,"B",59526,95
,"C",68487,90
,,42599,70
,,15939,50
,,12492,30
"2Z7A","A",11434,100
,"B",10056,95
,"C",8450,90
,"D",7098,70
,,6895,50
,,6675,30
"2Z80","A",52599,100
,"B",41420,95
,,38776,90
,,62183,70
,,54630,50
,,23204,30
"2Z7L","A",1131,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"2Z7K","A",283,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2YVI","A",24043,100
,,33145,95
,,29970,90
,,27250,70
,,26313,50
,,18922,30
"2Z66","A",90091,100
,"B",62328,95
,"C",42096,90
,"D",38696,70
,,37910,50
,,42405,30
"2Z65","A",36030,100
,"B",8994,95
,,8063,90
,,7825,70
,,8355,50
,,2584,30
,"C",7933,100
,"D",9291,95
,,8136,90
,,8144,70
,,4290,50
,,4139,30
"2Z64","A",18285,100
,,21293,95
,,7078,90
,,6838,70
,,5047,50
,,2543,30
,"B",9815,100
,,10176,95
,,11475,90
,,9015,70
,,4290,50
,,4139,30
"2Z63","A",50304,100
,,78516,95
,,52630,90
,,48111,70
,,51802,50
,,2543,30
"2Z5Q","A",584,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"2Z62","A",36030,100
,,8994,95
,,8063,90
,,7825,70
,,8355,50
,,2584,30
"2Z5P","A",4214,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"2Z5Z","A",10857,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2YTZ","A",12208,100
,"B",13821,95
,,13134,90
,,14071,70
,,11179,50
,,7051,30
"2Z5X","A",16056,100
,,14826,95
,,14376,90
,,835,70
,,839,50
,,863,30
"2Z5W","A",29334,100
,,17851,95
,,19537,90
,,14648,70
,,15973,50
,,12508,30
"2Z68","A",2899,100
,"B",2928,95
,,2979,90
,,2946,70
,,2809,50
,,1046,30
"2Z67","A",65071,100
,"B",68824,95
,"C",46054,90
,"D",56798,70
,,49227,50
,,39619,30
"2Z6D","A",99153,100
,"B",38942,95
,,49250,90
,,28987,70
,,18772,50
,,20579,30
"2Z6C","A",86639,100
,"B",62289,95
,,42068,90
,,28987,70
,,18772,50
,,20579,30
"2Z6J","A",22830,100
,"B",26706,95
,,29941,90
,,20615,70
,,7286,50
,,4507,30
"2Z6I","A",22830,100
,"B",26706,95
,,29941,90
,,20615,70
,,7286,50
,,4507,30
"2Z4T","A",70996,100
,,62989,95
,,34990,90
,,57257,70
,,17105,50
,,12087,30
"2Z53","A",40030,100
,,13243,95
,,11919,90
,,2678,70
,,2536,50
,,244,30
"2Z4O","A",388,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
"2Z4U","A",31248,100
,,13243,95
,,11919,90
,,2678,70
,,2536,50
,,244,30
"2Z5K","A",6101,100
,,2309,95
,,2273,90
,,2313,70
,,2393,50
,,2385,30
,"B",32347,100
,,23759,95
,,22644,90
,,29536,70
,,19426,50
,,20980,30
"2Z3R","A",11238,100
,"C",14614,95
,"E",13332,90
,"G",8931,70
,"I",9719,50
,"K",8609,30
,"M"
,"O"
,"B",26331,100
,"D",27254,95
,"F",22167,90
,"H",20693,70
,"J",24042,50
,"L",18958,30
,"N"
,"P"
"2Z42","A",30246,100
,,8549,95
,,8668,90
,,7404,70
,,7292,50
,,4685,30
"2Z3Z","A",39262,100
,,9909,95
,,10550,90
,,9646,70
,,9837,50
,,7251,30
"2YRX","A",11809,100
,,12028,95
,,12581,90
,,13573,70
,,3416,50
,,2841,30
"2Z3W","A",39262,100
,,9909,95
,,10550,90
,,9646,70
,,9837,50
,,7251,30
"2YRW","A",11809,100
,,12028,95
,,12581,90
,,13573,70
,,3416,50
,,2841,30
"2Z3U","A",15436,100
,,20704,95
,,20508,90
,,16475,70
,,15751,50
,,81,30
"2Z3T","A",15436,100
,"B",20704,95
,"C",20508,90
,"D",16475,70
,,15751,50
,,81,30
"2YSK","A",72766,100
,,43309,95
,,38027,90
,,38954,70
,,46094,50
,,34106,30
"2Z4I","A",33019,100
,"B",27537,95
,,30625,90
,,25176,70
,,25226,50
,,21130,30
"2Z4H","A",33019,100
,"B",27537,95
,,30625,90
,,25176,70
,,25226,50
,,21130,30
"2Z4G","A",18195,100
,"B",19727,95
,,16089,90
,,14856,70
,,13726,50
,,14453,30
"2Z4E","A",2171,100
,"D",2652,95
,,2843,90
,,2709,70
,,2779,50
,,2713,30
,"B",1441,100
,"E",1567,95
,,1677,90
,,1647,70
,,1512,50
,,788,30
,"C",1602,100
,"F",1554,95
,,1580,90
,,1601,70
,,1467,50
,,788,30
,"G"
,"H"
,"I"
,"J"
"2Z32","A",1287,100
,,803,95
,,447,90
,,372,70
,,369,50
,,363,30
,"B",64503,100
,,69974,95
,,35283,90
,,59637,70
,,41378,50
,,31634,30
"2Z2M","B",12983,100
,"E",14125,95
,,13921,90
,,11790,70
,,12379,50
,,10698,30
,"A",12982,100
,"D",14124,95
,,13920,90
,,11789,70
,,12378,50
,,10697,30
,"C",12984,100
,"F",14126,95
,,13922,90
,,11791,70
,,12380,50
,,10699,30
"2Z2L","C",12984,100
,"F",14126,95
,,13922,90
,,11791,70
,,12380,50
,,10699,30
,"A",12982,100
,"D",14124,95
,,13920,90
,,11789,70
,,12378,50
,,10697,30
,"B",12983,100
,"E",14125,95
,,13921,90
,,11790,70
,,12379,50
,,10698,30
"2Z2W","A",1807,100
,,2174,95
,,2225,90
,,2271,70
,,2130,50
,,2130,30
"2YR6","A",6820,100
,"B",8922,95
,,7814,90
,,8555,70
,,7514,50
,,7524,30
"2YQU","A",28588,100
,"B",28132,95
,,23138,90
,,21798,70
,,1443,50
,,300,30
"2YR5","A",6820,100
,"B",8922,95
,,7814,90
,,8555,70
,,7514,50
,,7524,30
"2Z2T","A",26151,100
,"B",3168,95
,"C",2870,90
,,2903,70
,,2686,50
,,2744,30
,"D",65066,100
,"E",68821,95
,"F",46051,90
,,56795,70
,,3755,50
,,3736,30
"2YQS","A",13183,100
,,13395,95
,,11933,90
,,14161,70
,,5457,50
,,3039,30
"2YR4","A",6820,100
,"B",8922,95
,,7814,90
,,8555,70
,,7514,50
,,7524,30
"2Z2S","A",32951,100
,"C",33986,95
,"E",33773,90
,"G",26505,70
,,22539,50
,,21825,30
,"B",32952,100
,"D",33987,95
,"F",33774,90
,"H",26506,70
,,22540,50
,,21826,30
"2Z3C","A",336,100
,,5,95
,,8,90
,,11,70
,,21,50
,,27,30
,"B"
"2YRF","A",38773,100
,"B",30556,95
,,24004,90
,,20992,70
,,21615,50
,,5008,30
"2Z3E","A",336,100
,,5,95
,,8,90
,,11,70
,,21,50
,,27,30
,"B"
"2Z3D","B"
,"A",336,100
,,5,95
,,8,90
,,11,70
,,21,50
,,27,30
"2YPQ","A",1849,100
,"B",2168,95
,,2197,90
,,2252,70
,,1960,50
,,1793,30
"2YQ2","A",54737,100
,"B",25629,95
,,26573,90
,,16387,70
,,11380,50
,,10460,30
"2Z22","A",75383,100
,"B",57119,95
,,41809,90
,,3436,70
,,2926,50
,,2941,30
"2YPP","A",1849,100
,"B",2168,95
,,2197,90
,,2252,70
,,1960,50
,,1793,30
"2YPO","A",1849,100
,"B",2168,95
,,2197,90
,,2252,70
,,1960,50
,,1793,30
"2Z20","A",9353,100
,"B",5148,95
,,5496,90
,,5116,70
,,4022,50
,,3221,30
"2YQ0","A",70023,100
,,71467,95
,,62359,90
,,37958,70
,,30221,50
,,28881,30
"2Z1K","A",94800,100
,"B",72858,95
,"C",67556,90
,"D",55447,70
,,50638,50
,,24368,30
"2Z1X","A",6755,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2Z1W","A",6755,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2YPV","A",4362,100
,,3377,95
,,3354,90
,,2476,70
,,1928,50
,,1981,30
,"B",111320,100
,,75425,95
,,60760,90
,,1,70
,,1,50
,,1,30
,"C",111321,100
,,75426,95
,,1764,90
,,2,70
,,1,50
,,1,30
"2YQ7","A",1064,100
,,1265,95
,,1137,90
,,588,70
,,549,50
,,572,30
,"B",46968,100
,,62440,95
,,59702,90
,,30187,70
,,22022,50
,,21720,30
"2Z1V","A",6755,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2YQ6","A",1064,100
,,1265,95
,,1137,90
,,588,70
,,549,50
,,572,30
,"B",45468,100
,,50146,95
,,41326,90
,,30187,70
,,22022,50
,,21720,30
"2YPR","A",26854,100
,"B",23095,95
,,27988,90
,,4736,70
,,4333,50
,,4192,30
"2YQ3","A",83424,100
,"B",25629,95
,,26573,90
,,16387,70
,,11380,50
,,10460,30
"2YQJ","A",13183,100
,"B",13395,95
,,11933,90
,,14161,70
,,5457,50
,,3039,30
"2YQH","A",13183,100
,"B",13395,95
,,11933,90
,,14161,70
,,5457,50
,,3039,30
"2Z2E","A",42084,100
,"B",10532,95
,,9826,90
,,6621,70
,,4,50
,,7,30
"2YQC","A",13183,100
,,13395,95
,,11933,90
,,14161,70
,,5457,50
,,3039,30
"2YP1","A",29238,100
,"B",4029,95
,"C",3935,90
,"D",3945,70
,,3878,50
,,3918,30
"2YOP","A",36119,100
,"B",26637,95
,"C",31870,90
,,23152,70
,,25065,50
,,19200,30
"2YP0","A",4494,100
,,1369,95
,,1364,90
,,1398,70
,,1400,50
,,1372,30
"2YOK","A",28976,100
,,28973,95
,,28148,90
,,1348,70
,,534,50
,,461,30
"2YOJ","A",3988,100
,"B",200,95
,,206,90
,,203,70
,,232,50
,,256,30
"2YOI","A",103260,100
,"B",51754,95
,,66708,90
,,19897,70
,,3732,50
,,226,30
"2YP9","A",18156,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YP8","A",18156,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YP7","A",18156,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YP5","A",14609,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YP4","A",14609,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YP3","A",14609,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YOR","A",29238,100
,"B",4029,95
,,3935,90
,,3945,70
,,3878,50
,,3918,30
"2Z0R","A",81224,100
,"B",48403,95
,"C",40862,90
,"D",43757,70
,"E",31027,50
,"F",43092,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"2YP2","A",14609,100
,,3413,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"2YOQ","A",36119,100
,"B",26637,95
,"C",31870,90
,,23152,70
,,25065,50
,,19200,30
"2Z0Q","A",106951,100
,,72010,95
,,66592,90
,,49977,70
,,23988,50
,,18926,30
"2Z1A","A",79007,100
,,43146,95
,,58713,90
,,32420,70
,,42300,50
,,1103,30
"2YOZ","A",4494,100
,,1369,95
,,1364,90
,,1398,70
,,1400,50
,,1372,30
"2Z0Z","A",12781,100
,,15064,95
,,14094,90
,,13225,70
,,12080,50
,,10340,30
"2YOY","A",14068,100
,"B",14476,95
,,12479,90
,,12638,70
,,2337,50
,,1783,30
"2YPH","A",36477,100
,,1369,95
,,1364,90
,,1398,70
,,1400,50
,,1372,30
"2YPG","A",1917,100
,"C",598,95
,"E",607,90
,,391,70
,,339,50
,,74,30
,"B",1521,100
,"D",418,95
,"F",397,90
,,407,70
,,60,50
,,78,30
"2Z1C","A",10154,100
,"B",10703,95
,"C",11054,90
,,9347,70
,,9139,50
,,8866,30
"2YNN","A",35081,100
,,4970,95
,,5036,90
,,4695,70
,,4287,50
,,147,30
,"B"
"2YNM","A",86650,100
,"B",47631,95
,,40409,90
,,44662,70
,,17326,50
,,13605,30
,"C",86651,100
,,47632,95
,,40410,90
,,44663,70
,,6259,50
,,5580,30
,"D",86652,100
,,47633,95
,,40411,90
,,44664,70
,,6439,50
,,5677,30
"2YNW","A",10272,100
,"B",4475,95
,,4269,90
,,4413,70
,,3395,50
,,180,30
"2YNT","A",10272,100
,"C",4475,95
,,4269,90
,,4413,70
,,3395,50
,,180,30
,"B",77286,100
,,4475,95
,,4269,90
,,4413,70
,,3395,50
,,180,30
"2Z04","A",63000,100
,"B",55951,95
,,53882,90
,,32936,70
,,47181,50
,,2237,30
"2YNQ","A",88975,100
,"B",78722,95
,"C",46142,90
,"D",43013,70
,,36182,50
,,34704,30
"2Z02","A",23471,100
,"B",25262,95
,,27626,90
,,30177,70
,,2482,50
,,1777,30
"2YNX","A",43224,100
,"B",64749,95
,,32228,90
,,9180,70
,,375,50
,,226,30
"2Z0G","A",21222,100
,"B",21387,95
,"C",18560,90
,"D",6130,70
,,1188,50
,,796,30
"2YOF","A",6016,100
,"B",7256,95
,"C",7394,90
,,6574,70
,,6850,50
,,4187,30
"2YOC","A",111302,100
,"B",75415,95
,,2550,90
,,2696,70
,,2574,50
,,2602,30
"2YOB","A",49430,100
,"B",2783,95
,,2828,90
,,2540,70
,,2484,50
,,1716,30
"2Z0B","A",82807,100
,"B",36002,95
,"C",63169,90
,"D",63079,70
,"E",40434,50
,"F",28290,30
"2YMM","A",8347,100
,"B",4841,95
,"C",4870,90
,"D",4680,70
,,4461,50
,,4523,30
"2YMV","A",59275,100
,,42469,95
,,58060,90
,,56380,70
,,39727,50
,,40832,30
"2YN3","A",37326,100
,"B",23086,95
,"C",28499,90
,"D",27045,70
,,23473,50
,,16310,30
"2YN1","A",56586,100
,"B",51626,95
,,72546,90
,,685,70
,,375,50
,,226,30
"2YN0","A",81781,100
,,75587,95
,,60896,90
,,35927,70
,,21009,50
,,18423,30
"2YMZ","A",44405,100
,"B",73164,95
,"C",43843,90
,"D",55688,70
,"E",9085,50
,"F",157,30
"2YMX","A",100515,100
,,53023,95
,,57162,90
,,1,70
,,1,50
,,1,30
,"B",100516,100
,,53024,95
,,1024,90
,,2,70
,,1,50
,,1,30
"2YMW","A",15541,100
,"B",19871,95
,,18093,90
,,14367,70
,,17527,50
,,15397,30
"2YNE","A",1659,100
,"B",1384,95
,"C",1410,90
,,1525,70
,,527,50
,,357,30
"2YND","A",10112,100
,"B",1384,95
,"C",1410,90
,,1525,70
,,527,50
,,357,30
"2YNC","A",1659,100
,"B",1384,95
,,1410,90
,,1525,70
,,527,50
,,357,30
,"C",43977,100
,,1384,95
,,1410,90
,,1525,70
,,527,50
,,357,30
"2YNA","A",7250,100
,"B",9254,95
,,9273,90
,,1212,70
,,21,50
,,27,30
"2YLL","A",10314,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"2YLJ","A",81550,100
,,1370,95
,,1421,90
,,1489,70
,,1210,50
,,1094,30
"2YLG","A",7367,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"2YM6","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YM5","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YM4","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YM3","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YLQ","A",472,100
,,398,95
,,419,90
,,428,70
,,280,50
,,309,30
"2YM1","A",11271,100
,,3281,95
,,3413,90
,,3452,70
,,2530,50
,,1173,30
"2YLP","A",472,100
,,398,95
,,419,90
,,428,70
,,280,50
,,309,30
"2YM0","A",64281,100
,"B",68408,95
,,35157,90
,,42823,70
,,34403,50
,,40526,30
"2YLO","A",472,100
,,398,95
,,419,90
,,428,70
,,280,50
,,309,30
"2YLN","A",24487,100
,,26219,95
,,21728,90
,,29193,70
,,22737,50
,,14514,30
"2YLZ","A",47633,100
,,3281,95
,,3413,90
,,3452,70
,,2530,50
,,1173,30
"2YLY","A",62089,100
,"B",1115,95
,,1052,90
,,2428,70
,,2204,50
,,2126,30
"2YM9","A",35531,100
,"B",25396,95
,"C",28745,90
,"D",28923,70
,,21518,50
,,16388,30
"2YM8","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YM7","A",292,100
,,233,95
,,240,90
,,515,70
,,522,50
,,58,30
"2YME","A",43603,100
,"B",1702,95
,"C",1743,90
,"D",491,70
,"E",486,50
,"F",520,30
,"G"
,"H"
,"I"
,"J"
"2YMD","A",95448,100
,"B",1702,95
,"C",1743,90
,"D",22392,70
,"E",19546,50
,"F",20150,30
,"G"
,"H"
,"I"
,"J"
"2YKK","A",32432,100
,,14507,95
,,14537,90
,,11477,70
,,4285,50
,,3517,30
"2YKF","A",26419,100
,,29266,95
,,32918,90
,,23524,70
,,26944,50
,,18315,30
"2YL5","A",12669,100
,"B",5800,95
,"C",5847,90
,"D",5844,70
,,2966,50
,,2857,30
"2YKT","A",34864,100
,,19679,95
,,15757,90
,,16894,70
,,14224,50
,,14441,30
,"B",42206,100
,,63652,95
,,37336,90
,,46517,70
,,32959,50
,,38039,30
"2YL3","A",7269,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"2YKZ","A",37705,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"2YKY","A",8265,100
,"B",7938,95
,"C",9203,90
,,8560,70
,,5573,50
,,5420,30
"2YKX","A",8265,100
,"B",7938,95
,"C",9203,90
,,8560,70
,,5573,50
,,5420,30
"2YL9","A",35416,100
,"B",5800,95
,"C",5847,90
,"D",5844,70
,,2966,50
,,2857,30
"2YL8","A",73724,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"2YKV","A",8265,100
,"B",7938,95
,"C",9203,90
,,8560,70
,,5573,50
,,5420,30
"2YKU","A",8265,100
,"B",7938,95
,"C",9203,90
,,8560,70
,,5573,50
,,5420,30
"2YL6","A",10314,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"2YLD","A",2442,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"2YLA","A",35416,100
,"B",5800,95
,"C",5847,90
,"D",5844,70
,,2966,50
,,2857,30
"2YJG","A",111684,100
,"B",62271,95
,,64471,90
,,45980,70
,,16944,50
,,8793,30
"2YK4","A",19510,100
,,13017,95
,,13607,90
,,13637,70
,,12790,50
,,11229,30
"2YK3","A",58210,100
,"B",69128,95
,"C",67115,90
,,17255,70
,,276,50
,,270,30
"2YJQ","A",36440,100
,"B",14507,95
,,14537,90
,,11477,70
,,4285,50
,,3517,30
"2YJP","A",66016,100
,"B",70011,95
,"C",40983,90
,,62581,70
,,41392,50
,,14514,30
"2YK0","A",47824,100
,,71890,95
,,61265,90
,,53380,70
,,52098,50
,,30796,30
"2YJL","A",111936,100
,"B",41764,95
,"C",62079,90
,,59224,70
,,29923,50
,,27886,30
"2YJZ","A",61876,100
,"B",54771,95
,"C",37636,90
,"D",54124,70
,,33401,50
,,42597,30
"2YK7","A",102199,100
,,13017,95
,,13607,90
,,13637,70
,,12790,50
,,11229,30
"2YK6","A",19510,100
,,13017,95
,,13607,90
,,13637,70
,,12790,50
,,11229,30
"2YK5","A",19510,100
,,13017,95
,,13607,90
,,13637,70
,,12790,50
,,11229,30
"2YKD","A",42340,100
,,13313,95
,,13877,90
,,11842,70
,,11616,50
,,8669,30
"2YII","A",16705,100
,"B",4532,95
,"C",4548,90
,"D",4198,70
,,4204,50
,,2366,30
"2YIH","A",36440,100
,,14507,95
,,14537,90
,,11477,70
,,4285,50
,,3517,30
"2YJ3","A",96500,100
,,10464,95
,,10063,90
,,9622,70
,,8559,50
,,4179,30
"2YJ2","A",1600,100
,,1528,95
,,1507,90
,,1431,70
,,225,50
,,194,30
"2YIP","A",15031,100
,"B",15417,95
,"C",15209,90
,"D",18375,70
,"E",17685,50
,"F",11899,30
"2YJ0","A",88095,100
,"B",15835,95
,"C",20653,90
,"D",16234,70
,"E",3099,50
,"F",2938,30
"2YIO","A",15031,100
,"B",15417,95
,,15209,90
,,18375,70
,,17685,50
,,11899,30
"2YIM","A",5946,100
,"B",7687,95
,"C",7456,90
,"D",6630,70
,,5668,50
,,5530,30
"2YIL","A",15031,100
