Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,338,70
,,330,50
,,4,30
"3WYZ","A",27788,100
,,23908,95
,,24731,90
,,24869,70
,,12776,50
,,11676,30
"3WYW","A",60735,100
,"B",45588,95
,,51476,90
,,40045,70
,,2942,50
,,906,30
"3WZE","A",3209,100
,,1310,95
,,1358,90
,,1256,70
,,256,50
,,5,30
"3WZD","A",3209,100
,,1310,95
,,1358,90
,,1256,70
,,256,50
,,5,30
"3WZN","A",17959,100
,"B",13866,95
,,215,90
,,181,70
,,217,50
,,231,30
"3WZP","A",17959,100
,"B",13866,95
,"C",215,90
,"D",181,70
,,217,50
,,231,30
"3WZO","A",17959,100
,"B",13866,95
,"C",215,90
,"D",181,70
,,217,50
,,231,30
"3WY6","A",40676,100
,,6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3WZ6","A",4,100
,,9,95
,,11,90
,,16,70
,,38,50
,,56,30
"3WYR","A",94596,100
,"B",60215,95
,,65472,90
,,36299,70
,,3736,50
,,1070,30
"3WZ3","A",57554,100
,,64591,95
,,59002,90
,,49322,70
,,29268,50
,,12434,30
"3WYQ","A",67361,100
,"B",13866,95
,,215,90
,,181,70
,,217,50
,,231,30
"3WYP","A",571,100
,"B",217,95
,"C",215,90
,"D",181,70
,,217,50
,,231,30
"3WZ1","A",109301,100
,,69406,95
,,68013,90
,,41263,70
,,19338,50
,,8776,30
"3WX7","A",78001,100
,"B",63598,95
,,48821,90
,,5147,70
,,4776,50
,,4670,30
"3WXB","A",88180,100
,"B",47143,95
,,39022,90
,,53620,70
,,52567,50
,,13,30
"3WXL","A",2392,100
,"B",3019,95
,"C",2981,90
,"D",2994,70
,,2924,50
,,844,30
"3WXK","A",2392,100
,"B",3019,95
,"C",2981,90
,"D",2994,70
,,2924,50
,,844,30
"3WXJ","A",2392,100
,"B",3019,95
,"C",2981,90
,"D",2994,70
,,2924,50
,,844,30
"3WXF","A",110111,100
,"C",18278,95
,,21135,90
,,16975,70
,,15931,50
,,11850,30
,"B",2637,100
,"D",2155,95
,,2182,90
,,2274,70
,,2309,50
,,1204,30
"3WY4","A",93160,100
,"B",11691,95
,,12624,90
,,13135,70
,,8480,50
,,540,30
"3WY3","A",68779,100
,"B",11691,95
,,12624,90
,,13135,70
,,8480,50
,,540,30
"3WY2","A",23673,100
,"B",11691,95
,,12624,90
,,13135,70
,,8480,50
,,540,30
"3WY1","A",23673,100
,"B",11691,95
,,12624,90
,,13135,70
,,8480,50
,,540,30
"3WVY","A",22852,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"3WW9","A",55223,100
,,2274,95
,,1793,90
,,1651,70
,,1630,50
,,1722,30
"3WVW","A",584,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"3WW8","A",71867,100
,"B",38080,95
,,71069,90
,,43587,70
,,37363,50
,,38361,30
"3WVV","A",33232,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"3WW7","A",57238,100
,"B",47985,95
,"C",6589,90
,,6206,70
,,5544,50
,,5352,30
"3WVU","A",32058,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"3WVS","A",103574,100
,,37856,95
,,66873,90
,,35374,70
,,4291,50
,,81,30
"3WWH","A",93042,100
,,26654,95
,,13655,90
,,11238,70
,,10913,50
,,3288,30
"3WWG","A",100362,100
,"B",13963,95
,"C",13928,90
,"D",11798,70
,,11529,50
,,6524,30
"3WX2","A",6591,100
,"B",5735,95
,,5308,90
,,5346,70
,,5090,50
,,5102,30
"3WWP","A",40332,100
,"B",26259,95
,"C",23562,90
,"D",20364,70
,"E",967,50
,"F",893,30
"3WX1","A",6591,100
,"B",5735,95
,,5308,90
,,5346,70
,,5090,50
,,5102,30
"3WWN","A",23735,100
,,16170,95
,,18260,90
,,17200,70
,,17814,50
,,1906,30
,"B",13399,100
,,12683,95
,,12091,90
,,12423,70
,,9188,50
,,9249,30
"3WUX","A",53563,100
,,9075,95
,,8050,90
,,8682,70
,,7632,50
,,3490,30
"3WV9","A",18203,100
,"B",19157,95
,"C",16100,90
,"D",18292,70
,,15083,50
,,12767,30
"3WUW","A",93976,100
,,234,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"D",7513,100
,,5206,95
,,5497,90
,,5256,70
,,4809,50
,,4912,30
"3WV8","A",18203,100
,"B",19157,95
,,16100,90
,,18292,70
,,15083,50
,,12767,30
"3WV6","A",90523,100
,"B",43104,95
,,45380,90
,,53101,70
,,44809,50
,,3710,30
"3WUT","A",13779,100
,"B",13797,95
,"D",12271,90
,"E",14061,70
,"G",10421,50
,"H",10624,30
,"J"
,"K"
,"C",94589,100
,"F",60210,95
,"I",41448,90
,"L",60992,70
,,28190,50
,,34440,30
"3WUR","A",40617,100
,"B",23737,95
,,29433,90
,,24798,70
,,19603,50
,,16466,30
"3WV3","A",719,100
,"B",921,95
,,947,90
,,1031,70
,,206,50
,,224,30
"3WVC","A",16396,100
,"B",20651,95
,,18236,90
,,18687,70
,,15732,50
,,13633,30
"3WVR","A",31502,100
,"B",27663,95
,"C",33291,90
,"D",20251,70
,,23884,50
,,22600,30
"3WVQ","A",31502,100
,"B",27663,95
,"C",33291,90
,"D",20251,70
,,23884,50
,,22600,30
"3WU6","A",6940,100
,"B",8591,95
,"C",8496,90
,"D",7457,70
,"E",7519,50
,"F",7586,30
"3WU5","A",6940,100
,"B",8591,95
,"C",8496,90
,"D",7457,70
,"E",7519,50
,"F",7586,30
"3WU4","A",6940,100
,"B",8591,95
,"C",8496,90
,"D",7457,70
,"E",7519,50
,"F",7586,30
"3WU3","A",6940,100
,"B",8591,95
,"C",8496,90
,"D",7457,70
,"E",7519,50
,"F",7586,30
"3WU2","A",1275,100
,"T",479,95
,,504,90
,,432,70
,,415,50
,,439,30
,"CA",721,100
,"J",948,95
,,943,90
,,887,70
,,434,50
,,459,30
,"DA",373,100
,"K",491,95
,,519,90
,,442,70
,,427,50
,,456,30
,"EA",424,100
,"L",506,95
,,538,90
,,592,70
,,474,50
,,507,30
,"FA",425,100
,"M",1099,95
,,1170,90
,,633,70
,,608,50
,,536,30
,"GA",374,100
,"N",492,95
,,520,90
,,559,70
,,428,50
,,457,30
,"HA",751,100
,"O",972,95
,,1007,90
,,1078,70
,,1076,50
,,1107,30
,"IA",702,100
,"P",918,95
,,968,90
,,1038,70
,,916,50
,,922,30
,"JA",806,100
,"Q",1029,95
,,1080,90
,,1165,70
,,1144,50
,,1176,30
,"KA",417,100
,"R",534,95
,,564,90
,,600,70
,,584,50
,,605,30
,"LA",382,100
,"S",501,95
,,531,90
,,552,70
,,475,50
,,496,30
,"B",362,100
,"U",480,95
,,507,90
,,431,70
,,414,50
,,438,30
,"C",379,100
,"V",495,95
,,521,90
,,436,70
,,422,50
,,448,30
,"D",9325,100
,"W",476,95
,,452,90
,,429,70
,,416,50
,,442,30
,"E",363,100
,"X",481,95
,,508,90
,,480,70
,,421,50
,,445,30
,"F",485,100
,"Y",622,95
,,658,90
,,641,70
,,583,50
,,604,30
,"G",372,100
,"Z",490,95
,,518,90
,,487,70
,,483,50
,,508,30
,"AA",381,100
,"H",500,95
,,530,90
,,439,70
,,424,50
,,450,30
,"BA",430,100
,"I",538,95
,,571,90
,,634,70
,,520,50
,,544,30
"3WUI","A",1167,100
,,996,95
,,730,90
,,733,70
,,276,50
,,270,30
"3WUD","A",66205,100
,,73584,95
,,57746,90
,,54794,70
,,977,50
,,157,30
"3WUP","A",78232,100
,,72834,95
,,51533,90
,,35223,70
,,36716,50
,,24322,30
"3WV0","A",14549,100
,"B",10438,95
,,6911,90
,,7327,70
,,6359,50
,,6057,30
,"C"
,"D"
"3WSW","A",37648,100
,"B",27629,95
,"C",30708,90
,"D",20195,70
,,3247,50
,,245,30
"3WSV","A",37648,100
,"B",27629,95
,"C",30708,90
,"D",20195,70
,,3247,50
,,245,30
"3WSU","A",65869,100
,"B",34014,95
,,29013,90
,,17133,70
,,16973,50
,,10857,30
"3WST","A",26401,100
,"B",22631,95
,"C",24239,90
,"D",23080,70
,"E",24069,50
,"F",10801,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
,"Q"
,"R"
"3WT3","A",8798,100
,"B",6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3WT1","A",18149,100
,"B",17947,95
,"C",19466,90
,"D",17538,70
,,17577,50
,,13206,30
"3WSZ","A",18822,100
,,16989,95
,,17360,90
,,15221,70
,,15801,50
,,13691,30
,"B",108559,100
,,50209,95
,,45652,90
,,61136,70
,,48957,50
,,30221,30
"3WSY","A",18822,100
,,16989,95
,,17360,90
,,15221,70
,,15801,50
,,13691,30
,"B",78632,100
,,46006,95
,,47410,90
,,36752,70
,,42796,50
,,33854,30
"3WSX","A",18822,100
,,16989,95
,,17360,90
,,15221,70
,,15801,50
,,13691,30
"3WS7","A",21030,100
,,11981,95
,,13671,90
,,12540,70
,,11712,50
,,1463,30
"3WS6","A",375,100
,"C",466,95
,,471,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,"D",121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"E"
,"F"
"3X42","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3X41","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3X40","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3X3Z","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3X3Y","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3X3X","A",371,100
,"B",415,95
,,442,90
,,460,70
,,442,50
,,404,30
"3WSE","A",5443,100
,"B",6203,95
,"C",6296,90
,"D",5524,70
,"E",5367,50
,"F",5224,30
"3WSJ","A",2982,100
,"B",3629,95
,,3639,90
,,3629,70
,,3467,50
,,3392,30
"3WSI","A",5443,100
,"B",6203,95
,"C",6296,90
,"D",5524,70
,"E",5367,50
,"F",5224,30
"3WSH","A",5443,100
,"B",6203,95
,"C",6296,90
,"D",5524,70
,"E",5367,50
,"F",5224,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"3X35","A",13225,100
,,10427,95
,,2028,90
,,1851,70
,,1858,50
,,1858,30
"3X33","A",13225,100
,,10427,95
,,2028,90
,,1851,70
,,1858,50
,,1858,30
"3X32","A",13225,100
,,10427,95
,,2028,90
,,1851,70
,,1858,50
,,1858,30
"3WQP","A",71036,100
,"B",8715,95
,"C",8691,90
,"D",7914,70
,"E",4531,50
,"F",522,30
,"G"
,"H"
,"I"
,"J"
"3WR0","A",62744,100
,,6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3WQN","A",73365,100
,,6608,95
,,5969,90
,,5912,70
,,5427,50
,,5293,30
"3X2N","A",8333,100
,,3658,95
,,3854,90
,,3679,70
,,3662,50
,,3401,30
"3WQW","A",21395,100
,,10272,95
,,10432,90
,,9678,70
,,9735,50
,,375,30
"3X38","A",46551,100
,"B",48663,95
,"C",53194,90
,"D",39925,70
,,46576,50
,,35918,30
"3WQV","A",21395,100
,,10272,95
,,10432,90
,,9678,70
,,9735,50
,,375,30
"3X37","A",57353,100
,,75438,95
,,62755,90
,,53749,70
,,54842,50
,,31350,30
,"B",57354,100
,,75439,95
,,62756,90
,,53750,70
,,54843,50
,,31351,30
"3X3F","A",28682,100
,,34019,95
,,29018,90
,,1,70
,,1,50
,,1,30
,"B",16118,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",53532,100
,,4753,95
,,4668,90
,,6254,70
,,5981,50
,,5369,30
"3WRD","A",26364,100
,"B",19535,95
,,8557,90
,,1766,70
,,1727,50
,,265,30
"3X3G","A",28682,100
,,34019,95
,,29018,90
,,1,70
,,1,50
,,1,30
,"B",16118,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
"3WQ5","A",17130,100
,"B",17096,95
,,17332,90
,,16695,70
,,769,50
,,209,30
"3WQ4","A",17130,100
,"B",17096,95
,,17332,90
,,16695,70
,,769,50
,,209,30
"3WPS","A",60724,100
,"B",9639,95
,,11190,90
,,9442,70
,,9733,50
,,9330,30
"3X22","A",108295,100
,"B",3341,95
,,3377,90
,,2079,70
,,1910,50
,,1956,30
"3X21","A",99434,100
,"B",3341,95
,"C",3377,90
,"D",2079,70
,"E",1910,50
,"F",1956,30
,"G"
,"H"
,"I"
,"J"
"3WQ1","A",8798,100
,,6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3WQ0","A",8798,100
,,6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3X1M","A",6719,100
,"B",8540,95
,"C",8659,90
,,7508,70
,,937,50
,,418,30
"3X1Z","A",69108,100
,"B",1671,95
,,1698,90
,,1717,70
,,39,50
,,12,30
"3X1Y","A",82509,100
,,1671,95
,,1698,90
,,1717,70
,,39,50
,,12,30
"3WPW","A",25049,100
,"B",26683,95
,,29916,90
,,26043,70
,,26741,50
,,6961,30
"3WPV","A",53572,100
,"B",9090,95
,"C",8449,90
,,7588,70
,,7636,50
,,6789,30
"3WQ7","A",8798,100
,"B",6156,95
,,6202,90
,,5691,70
,,6081,50
,,5595,30
"3WPU","A",21353,100
,"B",9090,95
,,8449,90
,,7588,70
,,7636,50
,,6789,30
"3WQ6","A",17130,100
,"B",17096,95
,,17332,90
,,16695,70
,,769,50
,,209,30
"3WQC","A",10787,100
,"B",6342,95
,,6398,90
,,5724,70
,,5593,50
,,3461,30
"3WQA","A",15891,100
,"B",19865,95
,"C",20372,90
,,19479,70
,,17748,50
,,11629,30
"3WQM","A",7880,100
,,6608,95
,,5969,90
,,5912,70
,,5427,50
,,5293,30
"3X2L","A",8333,100
,,3658,95
,,3854,90
,,3679,70
,,3662,50
,,3401,30
"3WQK","A",7880,100
,,6608,95
,,5969,90
,,5912,70
,,5427,50
,,5293,30
"3X2K","A",37842,100
,,3658,95
,,3854,90
,,3679,70
,,3662,50
,,3401,30
"3WQJ","A",11608,100
,,12123,95
,,14634,90
,,4606,70
,,268,50
,,170,30
"3WQH","A",420,100
,"B",383,95
,,399,90
,,337,70
,,340,50
,,338,30
"3WQG","A",106282,100
,"B",6342,95
,,6398,90
,,5724,70
,,5593,50
,,3461,30
"3X2G","A",17940,100
,,3658,95
,,3854,90
,,3679,70
,,3662,50
,,3401,30
"3X0S","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WP4","A",65014,100
,,20431,95
,,15451,90
,,19417,70
,,17469,50
,,14781,30
"3WOR","C"
,"D"
,"A",33568,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0R","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOQ","A",33568,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
,"C"
,"D"
"3X0Q","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOP","A",34915,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
,"C"
,"D"
"3X0P","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WP1","A",24077,100
,,7202,95
,,7041,90
,,5975,70
,,5972,50
,,5620,30
,"B",67531,100
,,72814,95
,,65811,90
,,43338,70
,,44562,50
,,33717,30
"3WOO","A",34915,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
,"C"
,"D"
"3WP0","A",24077,100
,,7202,95
,,7041,90
,,5975,70
,,5972,50
,,5620,30
,"B",47976,100
,,53203,95
,,66552,90
,,40463,70
,,53655,50
,,33054,30
"3X0O","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WON","A",13757,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0N","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOM","A",13757,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0M","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOL","A",13757,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0Y","A",24633,100
,"B",11445,95
,"C",9639,90
,"D",10432,70
,"E",9478,50
,"F",3400,30
,"G"
,"H"
"3WOW","A",303,100
,,187,95
,,192,90
,,152,70
,,177,50
,,86,30
"3X0V","A",22411,100
,"B",11524,95
,,9709,90
,,9540,70
,,10178,50
,,9142,30
"3WOU","A",31537,100
,,212,95
,,220,90
,,248,70
,,270,50
,,287,30
"3WPB","A",6821,100
,,8926,95
,,7840,90
,,3531,70
,,3502,50
,,662,30
"3X1B","A",73810,100
,"B",66273,95
,,53377,90
,,1679,70
,,592,50
,,467,30
"3X1K","A",6719,100
,"B",8540,95
,"C",8659,90
,"D",7508,70
,"E",937,50
,"F",418,30
"3X1J","A",6719,100
,"B",8540,95
,"C",8659,90
,,7508,70
,,937,50
,,418,30
"3WPF","A",14221,100
,,9494,95
,,10938,90
,,3531,70
,,3502,50
,,662,30
"3X1E","A",2304,100
,,2001,95
,,2010,90
,,2052,70
,,1991,50
,,2064,30
"3WNR","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"3WO3","A",12914,100
,"C",3650,95
,"E",3750,90
,"G",3588,70
,"I",3658,50
,"K",3505,30
,"B",15253,100
,"D",21578,95
,"F",16366,90
,"H",18334,70
,"J",17079,50
,"L",14896,30
"3WO2","A",12914,100
,"B",3650,95
,"C",3750,90
,"D",3588,70
,,3658,50
,,3505,30
"3WNP","A",86750,100
,"B",8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNO","A",12718,100
,"B",8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNN","A",12718,100
,"B",8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNM","A",12718,100
,,8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNL","A",12718,100
,,8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNK","A",45188,100
,,8308,95
,,9074,90
,,8069,70
,,5886,50
,,5638,30
"3WNZ","A",35895,100
,,14378,95
,,12056,90
,,11925,70
,,11329,50
,,10873,30
"3WNY","A",91325,100
,"B",6813,95
,"C",7759,90
,"D",332,70
,"E",328,50
,"F",286,30
,"G"
,"H"
"3WNW","A",97282,100
,"B",73895,95
,"C",425,90
,"D",388,70
,"E",146,50
,"F",166,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"3WNV","A",97137,100
,"B",77420,95
,,41351,90
,,43982,70
,,41562,50
,,5875,30
"3WO5","A",61785,100
,"B",32327,95
,,24628,90
,,23280,70
,,19386,50
,,22240,30
"3WNT","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"3WNS","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"3WO4","A",12914,100
,,3650,95
,,3750,90
,,3588,70
,,3658,50
,,3505,30
,"B",15253,100
,,21578,95
,,16366,90
,,18334,70
,,17079,50
,,14896,30
,"C",24312,100
,,28111,95
,,33719,90
,,27887,70
,,22895,50
,,15853,30
"3WOC","A",26084,100
,"B",30752,95
,"C",30421,90
,"D",22683,70
,"E",21751,50
,"F",18393,30
"3WOK","A",36076,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0K","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOJ","A",13757,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0J","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOI","A",36076,100
,"B",4414,95
,,4454,90
,,3127,70
,,3117,50
,,1045,30
"3X0I","A",2111,100
,,2099,95
,,2098,90
,,2137,70
,,2153,50
,,1883,30
"3WOG","A",13270,100
,"B",14821,95
,,12179,90
,,6558,70
,,2811,50
,,2982,30
"3WMQ","A",16570,100
,,21330,95
,,19489,90
,,15593,70
,,15179,50
,,13908,30
"3WN2","A",8212,100
,,9746,95
,,9939,90
,,9563,70
,,9352,50
,,8277,30
"3WMP","A",16570,100
,"B",21330,95
,"C",19489,90
,"D",15593,70
,"E",15179,50
,"F",13908,30
"3WN1","A",8212,100
,,9746,95
,,9939,90
,,9563,70
,,9352,50
,,8277,30
"3WMM","A",14788,100
,,11778,95
,,12578,90
,,10117,70
,,8414,50
,,7700,30
,"B",6726,100
,,6725,95
,,6100,90
,,3544,70
,,265,50
,,288,30
,"C",6727,100
,,6726,95
,,6031,90
,,3686,70
,,272,50
,,295,30
,"D",6728,100
,,6727,95
,,6961,90
,,6041,70
,,4271,50
,,293,30
,"AA",6729,100
,"CA",7855,95
,"E",8168,90
,"EA",8315,70
,"G",8235,50
,"GA",6755,30
,"I"
,"IA"
,"K"
,"M"
,"O"
,"Q"
,"S"
,"U"
,"W"
,"Y"
,"BA",6730,100
,"DA",7856,95
,"F",8169,90
,"FA",4628,70
,"H",4748,50
,"HA",3059,30
,"J"
,"JA"
,"L"
,"N"
,"P"
,"R"
,"T"
,"V"
,"X"
,"Z"
"3WML","A",22770,100
,,2408,95
,,417,90
,,422,70
,,409,50
,,428,30
"3WMY","A",8212,100
,,9746,95
,,9939,90
,,9563,70
,,9352,50
,,8277,30
"3WN7","A",15309,100
,"C",611,95
,,447,90
,,372,70
,,369,50
,,363,30
,"B",73765,100
,"D",59850,95
,,40923,90
,,43784,70
,,34474,50
,,33439,30
"3WMU","A",34159,100
,"B",14461,95
,,12316,90
,,6209,70
,,5922,50
,,5517,30
"3WN6","A",81219,100
,"B",46301,95
,"C",40850,90
,"D",3587,70
,,3536,50
,,3629,30
"3WMT","A",66824,100
,"B",36575,95
,,43059,90
,,36233,70
,,15583,50
,,12184,30
"3WN5","A",41623,100
,"D",239,95
,,198,90
,,194,70
,,209,50
,,218,30
,"B",41624,100
,"E",239,95
,,198,90
,,194,70
,,209,50
,,218,30
,"C",41625,100
,"F",2789,95
,,2234,90
,,2190,70
,,1426,50
,,1184,30
"3WN4","A",1007,100
,,1219,95
,,1267,90
,,1377,70
,,1337,50
,,662,30
"3WMR","A",103283,100
,"B",64818,95
,"C",61480,90
,,61871,70
,,26395,50
,,13572,30
"3WMZ","A",8212,100
,,9746,95
,,9939,90
,,9563,70
,,9352,50
,,8277,30
"3WNJ","A",2304,100
,,2001,95
,,2010,90
,,2052,70
,,1991,50
,,2064,30
"3WNH","A",3627,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
,"C"
,"D"
"3WNG","A",3627,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
,"C"
,"D"
"3WNF","A",3627,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
,"C"
,"D"
"3WNE","A",3627,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
,"C"
,"D"
"3WLP","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLO","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLN","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLM","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLL","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLK","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLJ","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLI","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLW","A",2475,100
,"B",2931,95
,,2899,90
,,2725,70
,,2756,50
,,1121,30
,"C",106163,100
,"E",46825,95
,,134,90
,,1,70
,,1,50
,,1,30
,"D",106164,100
,"F",34220,95
,,13521,90
,,2,70
,,1,50
,,1,30
"3WLV","A",4643,100
,"B",3077,95
,"C",3147,90
,"D",3091,70
,,2588,50
,,2554,30
"3WLR","A",21785,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLQ","A",21785,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WMG","A",33424,100
,,7016,95
,,7327,90
,,7100,70
,,6664,50
,,430,30
,"B",84565,100
,,48986,95
,,67664,90
,,40226,70
,,54273,50
,,42110,30
"3WMC","A",19570,100
,,4743,95
,,5071,90
,,4813,70
,,4344,50
,,4594,30
"3WMB","A",19570,100
,,4743,95
,,5071,90
,,4813,70
,,4344,50
,,4594,30
"3WL0","A",92957,100
,,10272,95
,,10432,90
,,9678,70
,,9735,50
,,375,30
"3WKN","A",825,100
,"B",655,95
,"E",1044,90
,"F",194,70
,"I",209,50
,"J",218,30
,"M"
,"N"
,"C",45029,100
,"D",41629,95
,"G",40422,90
,"H",46012,70
,"K",31846,50
,"L",36679,30
,"O"
,"P"
"3WKI","A",13345,100
,,15178,95
,,14890,90
,,13191,70
,,11465,50
,,4334,30
"3WKH","A",13345,100
,,15178,95
,,14890,90
,,13191,70
,,11465,50
,,4334,30
"3WKT","A",89981,100
,"B",1978,95
,,1658,90
,,1631,70
,,1590,50
,,1307,30
,"C",1466,100
,"D",1731,95
,,1762,90
,,1689,70
,,1637,50
,,1691,30
"3WL3","A",11437,100
,"B",12438,95
,"C",12494,90
,,5162,70
,,5187,50
,,4872,30
"3WKQ","A",2304,100
,,2001,95
,,2010,90
,,2052,70
,,1991,50
,,2064,30
"3WL2","A",2,100
,"B",3,95
,,4,90
,,7,70
,,4,50
,,7,30
"3WL1","A",21395,100
,,10272,95
,,10432,90
,,9678,70
,,9735,50
,,375,30
"3WKZ","A",90519,100
,,10272,95
,,10432,90
,,9678,70
,,9735,50
,,375,30
"3WKY","A",58928,100
,"B",75083,95
,,54742,90
,,32056,70
,,43376,50
,,9808,30
"3WLH","A",1744,100
,,881,95
,,922,90
,,970,70
,,996,50
,,1000,30
"3WLA","A",58200,100
,"B",69125,95
,"C",67112,90
,,34965,70
,,5928,50
,,5525,30
"3WJM","A",27539,100
,"E",25304,95
,"F",22549,90
,,15230,70
,,9659,50
,,7899,30
,"B",27538,100
,"C",25303,95
,"D",22548,90
,,24525,70
,,9659,50
,,7899,30
"3WJL","A",84659,100
,"B",239,95
,,198,90
,,194,70
,,209,50
,,218,30
,"C",9650,100
,,9739,95
,,4339,90
,,4212,70
,,1426,50
,,1184,30
"3WJJ","A",825,100
,"B",239,95
,,198,90
,,194,70
,,209,50
,,218,30
,"C",9650,100
,,9739,95
,,4339,90
,,4212,70
,,1426,50
,,1184,30
"3WJG","A",52491,100
,,4589,95
,,4476,90
,,4225,70
,,4071,50
,,4049,30
"3WK7","A",328,100
,,416,95
,,441,90
,,443,70
,,429,50
,,455,30
"3WJV","A",85990,100
,,9811,95
,,10973,90
,,9839,70
,,9499,50
,,9287,30
"3WK6","A",328,100
,,416,95
,,441,90
,,443,70
,,429,50
,,455,30
"3WJU","A",31796,100
,,9811,95
,,10973,90
,,9839,70
,,9499,50
,,9287,30
"3WK5","A",328,100
,,416,95
,,441,90
,,443,70
,,429,50
,,455,30
"3WJT","A",31796,100
,,9811,95
,,10973,90
,,9839,70
,,9499,50
,,9287,30
"3WJS","A",31767,100
,,18737,95
,,21172,90
,,10274,70
,,10273,50
,,305,30
"3WK4","A",328,100
,,416,95
,,441,90
,,443,70
,,429,50
,,455,30
"3WJR","A",5118,100
,,6619,95
,,6256,90
,,6317,70
,,5737,50
